475670;38.233;140.917;
376750;41.367;48.517;
384573;37.617;61.9;
720151;30.384;-103.684;
946510;-31.45;130.9;
717860;51.45;-116.333;
844720;-7.133;-78.467;
423990;26.533;88.717;
420990;30.867;75.933;
995160;60.217;-146.817;
838110;-24.4;-50.833;
412161;24.067;52.45;
717120;45.117;-74.283;
615100;15.233;-12.167;
999999;43.272;-124.319;
724118;36.683;-78.05;
997394;43.4;-124.65;
141220;45.9;15.517;
373950;42.267;42.633;
631600;10.417;45.017;
012700;63.483;10.883;
040730;65.633;-16.117;
720661;42.938;-85.061;
561670;30.983;101.117;
717060;46.283;-63.133;
381417;38.833;65.917;
836724;-19.909;-43.991;
714450;52.8;-97.617;
998429;52.941;-168.871;
239290;60.317;64.217;
155280;43.4;24.6;
010820;69.147;29.244;
547510;37.933;120.717;
175300;35.233;33.733;
997395;19.874;-85.067;
119550;49.033;21.317;
477473;35.5;134.783;
037690;51.233;-0.383;
724516;37.033;-100.95;
990166;51.693;-6.702;
176010;34.567;32.967;
783570;20.988;-76.936;
277860;54.317;48.333;
410001;13.95;45.667;
034100;52.75;-3.467;
077700;41.367;9.167;
725200;40.5;-80.217;
111570;47.533;14.133;
412460;24.468;56.644;
711630;63.133;-117.25;
997384;20.9;-156.467;
252820;67.833;-175.833;
219370;70.033;135.667;
717090;47.417;-61.783;
722265;32.383;-86.35;
538450;36.6;109.5;
067910;46.417;9.817;
633340;10.333;37.667;
106163;49.2;7.4;
010887;60.886;3.61;
719620;48.65;-93.433;
161340;44.2;10.7;
957520;-34.133;151.117;
722826;39.733;-77.433;
166220;40.517;22.967;
544710;40.667;122.2;
719550;55.933;-129.983;
372440;43.35;46.117;
337910;48.033;33.217;
039070;55.15;-6.933;
716780;53.433;-91.767;
683870;-27.783;30.8;
992010;34.6;-72.6;
857660;-39.65;-73.083;
035573;52.067;-0.617;
483031;19.967;99.883;
713170;45.417;-63.467;
121950;54.133;22.95;
633400;9.083;36.45;
957080;-33.067;147.217;
584720;30.733;122.45;
406050;37.133;42.717;
475800;40.7;141.367;
720917;29.183;-94.517;
346010;47.8;35.017;
995470;28.783;-86.05;
837840;-23.017;-45.567;
724695;39.7;-104.75;
997908;80.074;9.257;
010080;78.25;15.467;
484600;13.167;100.8;
719450;58.833;-122.6;
128920;47.967;21.883;
166421;37.017;25.133;
683380;-26.95;24.633;
722322;37.033;-85.95;
309570;50.267;113.267;
304050;55.383;101.033;
804420;8.933;-67.417;
721013;47.714;-101.01;
470750;38.417;127.283;
946930;-34.233;142.083;
949540;-40.667;144.683;
471630;34.983;126.383;
606120;22.05;8.583;
956470;-34.95;116.717;
916760;-17.233;-178.95;
722350;32.317;-90.083;
083730;38.883;1.383;
419360;23.183;89.167;
388400;38.417;69.35;
683310;-27.667;23.0;
722926;33.3;-117.35;
725440;41.45;-90.517;
841050;-0.467;-79.333;
626600;18.55;31.85;
724926;37.624;-120.95;
360730;52.264;90.792;
714410;49.033;-97.567;
888890;-51.817;-58.45;
710670;53.267;-113.167;
725464;41.667;-93.017;
592780;23.05;112.467;
718113;51.7;-76.117;
233450;66.633;72.933;
959250;-35.533;148.767;
135760;41.7;20.75;
725216;40.867;-81.883;
725489;42.983;-96.067;
646560;4.733;22.833;
485000;11.817;99.817;
714360;44.233;-78.367;
245250;64.6;112.517;
723124;34.249;-82.167;
570830;34.717;113.65;
946630;-34.983;137.4;
994340;41.617;-82.833;
840360;0.6;-77.817;
038230;50.5;-4.667;
407126;26.817;53.35;
645100;2.083;11.483;
713850;48.4;-68.883;
942030;-17.95;122.233;
859700;-55.95;-67.283;
997973;47.87;-11.79;
701196;66.983;-160.433;
080550;42.583;-5.65;
013800;61.65;10.117;
723635;35.695;-101.395;
485170;10.483;99.183;
725700;40.5;-107.533;
700631;52.22;-174.206;
134570;42.4;18.733;
306030;53.933;102.05;
723526;35.21;-99.12;
645500;-1.867;11.017;
387250;39.433;69.667;
725626;40.51;-101.62;
331350;51.467;31.25;
724106;36.573;-79.336;
011350;66.117;13.583;
207440;72.367;52.7;
272830;58.3;48.35;
160610;45.033;7.733;
025580;58.683;16.317;
800630;8.817;-75.85;
998275;28.017;-80.683;
702650;64.65;-147.067;
637900;-3.35;37.333;
949580;-41.083;145.95;
450350;22.467;113.983;
947490;-34.383;150.933;
681510;-23.364;25.848;
039084;55.033;-7.15;
955700;-29.75;153.033;
713660;50.133;-123.117;
036470;51.867;-1.683;
720308;41.196;-96.112;
720172;34.545;-94.203;
476740;35.15;140.317;
725326;41.743;-89.683;
957730;-30.533;151.617;
710650;53.717;-111.117;
722550;28.85;-96.917;
675850;-13.983;33.633;
276110;55.383;36.7;
020130;67.733;17.467;
173200;36.083;32.833;
334950;49.617;33.267;
998189;28.933;-95.3;
103350;52.283;9.083;
413410;16.083;43.167;
638010;-4.883;29.667;
275070;55.517;35.033;
994066;46.762;-84.966;
294770;56.5;93.283;
412180;24.267;55.6;
714310;43.95;-78.167;
724770;39.601;-116.005;
948700;-37.983;145.1;
943600;-20.55;147.833;
411980;25.1;56.333;
064180;51.333;3.2;
014080;59.333;5.183;
712430;49.7;-112.767;
724510;37.75;-99.967;
676330;-15.25;23.15;
429330;20.7;77.033;
604591;32.933;3.283;
066210;47.6;9.283;
726498;41.053;-91.979;
221000;68.533;28.917;
957340;-30.317;149.817;
162593;45.417;10.333;
286880;54.9;71.25;
588470;26.083;119.283;
581410;33.667;118.933;
714030;44.817;-62.333;
267740;54.3;30.933;
077530;42.633;8.917;
313710;52.783;126.0;
998438;29.667;-91.233;
998435;44.703;-75.495;
025400;58.6;12.2;
607350;35.667;10.1;
085110;38.667;-27.217;
822880;-2.917;-41.75;
591340;24.483;118.083;
122150;53.717;16.683;
986420;9.333;123.3;
997984;44.6;-124.3;
428090;22.65;88.45;
227270;62.167;34.3;
224560;65.383;41.881;
687470;-32.783;26.633;
821070;-0.117;-66.967;
484020;15.15;100.183;
663100;-12.583;13.417;
719100;64.233;-76.533;
992860;49.1;-2.2;
033050;53.1;-3.933;
725805;40.068;-118.569;
726394;46.311;-85.457;
115380;49.198;14.342;
997319;37.95;-123.467;
838990;-27.667;-48.55;
514635;43.9;87.467;
624540;30.967;32.767;
024760;59.05;16.4;
718500;49.783;-94.367;
232560;67.467;78.733;
959160;-35.933;148.383;
716330;44.75;-81.1;
607390;35.167;8.833;
450070;22.317;113.917;
442900;47.867;105.25;
165500;39.933;9.717;
040970;65.267;-13.583;
679790;-20.333;31.467;
085240;33.067;-16.35;
614040;22.75;-12.483;
293670;56.969;90.681;
163320;40.233;18.15;
685770;-30.5;29.4;
945860;-28.8;153.25;
135830;41.05;21.367;
061470;54.883;12.183;
475150;40.55;141.467;
720968;35.704;-79.504;
713200;68.783;-81.25;
726818;43.834;-111.804;
958250;-37.583;141.333;
956220;-33.567;115.817;
113550;47.733;14.333;
723400;34.835;999.999;
944800;-29.65;138.067;
586460;28.45;119.917;
840060;-1.5;-78.05;
131600;45.767;19.15;
724043;38.804;-76.069;
162300;42.433;14.2;
036280;51.517;-2.583;
725396;42.308;-85.251;
028050;69.75;27.033;
483790;16.433;101.15;
947100;-31.533;145.8;
725210;40.917;-81.433;
719650;63.617;-135.867;
645700;-1.667;13.4;
997982;45.967;-85.867;
985460;12.5;124.633;
725067;41.667;-70.267;
710633;61.183;-113.683;
710660;58.617;-117.167;
717160;46.9;-71.5;
165460;39.35;8.967;
769043;14.783;-92.367;
442410;48.917;106.067;
726425;43.769;-87.851;
655050;12.467;-3.483;
640400;0.517;25.183;
369110;42.833;75.283;
243220;66.733;112.433;
713750;50.217;-64.2;
171920;38.383;34.05;
712710;54.633;-113.383;
720911;46.942;-98.018;
136110;41.3;19.45;
489450;18.4;103.667;
724090;40.033;-74.35;
477470;35.533;134.817;
333010;50.583;26.133;
114060;50.068;12.391;
917370;-13.54;-172.713;
788660;18.033;-63.117;
952950;-19.617;147.383;
719530;60.117;-128.817;
405880;29.45;48.333;
025000;58.9;11.0;
710330;57.25;-105.6;
724056;36.895;-81.35;
723119;34.846;-82.346;
944760;-27.55;135.45;
715180;50.183;-112.433;
998244;27.933;-82.433;
722286;33.212;-87.616;
432910;12.3;76.7;
104040;51.735;6.267;
724140;38.373;-81.6;
997299;36.967;-76.117;
257030;62.917;152.417;
701335;67.55;-162.967;
075000;44.633;-1.25;
692154;37.383;127.3;
994700;59.383;-153.35;
111410;47.4;13.217;
782440;22.15;-80.4;
471050;37.767;128.867;
477350;34.783;139.367;
998485;30.329;-87.829;
353947;70.633;147.917;
683420;-26.817;26.017;
944170;-29.2;116.017;
419640;22.483;91.433;
961635;-0.783;100.283;
548570;36.067;120.333;
943410;-20.7;143.117;
698084;29.333;47.517;
155253;43.15;25.7;
911700;21.483;-158.033;
682340;-24.6;24.667;
111370;47.4;12.9;
710680;56.233;-117.433;
411280;17.617;44.417;
420710;31.633;74.867;
998349;38.0;-76.3;
714140;54.367;-110.867;
710565;54.75;-110.05;
959530;-42.767;146.05;
639700;-10.0;39.7;
966336;-7.516;110.757;
106330;50.05;8.333;
723626;36.4;-76.017;
720635;35.3;-112.2;
164340;37.717;13.433;
686770;-31.95;29.133;
713270;44.65;-63.617;
841320;-0.917;-75.4;
124520;52.0;19.15;
607250;36.483;8.8;
762530;27.283;-112.25;
719455;47.517;-52.983;
483270;18.783;98.983;
956150;-32.1;116.917;
450320;22.533;114.15;
128605;46.683;17.15;
836520;-21.134;-47.774;
995250;60.133;1.7;
239660;60.35;84.083;
279570;52.667;42.717;
031407;57.283;1.65;
713780;47.417;-72.8;
711670;53.567;-116.45;
761220;30.367;-107.95;
727515;45.3;-96.417;
309780;49.833;118.383;
971800;-5.067;119.55;
948420;-38.85;143.517;
298270;53.267;80.767;
105540;50.983;10.967;
766950;19.85;-90.55;
997622;11.662;112.576;
108644;48.083;11.283;
764915;23.7;-98.95;
234120;65.967;56.917;
717380;47.967;-84.783;
221060;68.6;31.8;
726813;43.633;-116.633;
724240;37.9;-85.967;
036050;51.717;-4.367;
628090;11.333;27.817;
914900;1.983;-157.483;
567680;25.017;101.517;
162700;41.133;16.75;
545273;39.117;117.333;
833680;-15.9;-52.233;
682120;-24.533;17.933;
563570;29.05;100.3;
997320;35.217;-120.867;
136230;40.5;19.283;
471500;36.333;126.55;
726589;43.683;-93.367;
946030;-30.333;115.533;
916600;-16.7;177.58;
082190;40.699;-3.764;
070040;50.867;1.583;
073060;46.7;-1.383;
681060;-23.567;15.05;
612770;13.333;-4.833;
723550;34.6;-98.4;
478090;33.65;130.7;
026160;55.383;12.817;
726350;42.883;-85.517;
727630;46.8;-102.8;
680020;-22.617;17.083;
997480;58.487;-50.197;
725337;41.617;-87.417;
028170;68.433;27.45;
024110;59.667;12.633;
744663;39.633;-90.783;
685920;-29.617;31.117;
155250;43.133;24.717;
947850;-31.067;152.767;
071330;48.833;-1.617;
692254;0.0;0.0;
710220;54.283;-130.433;
346460;47.633;42.117;
710356;64.7;-110.617;
896100;-65.867;113.067;
614420;18.1;-15.95;
067340;46.667;7.867;
627700;13.483;22.45;
837380;-22.48;-44.46;
789060;15.333;-61.383;
510760;47.733;88.083;
419650;22.583;91.7;
722577;31.15;-97.4;
072960;47.65;6.833;
285520;56.067;63.65;
714620;45.633;-82.967;
722660;32.417;-99.683;
994990;53.1;2.8;
800910;7.017;-73.8;
589260;25.3;117.4;
483310;18.767;100.767;
442540;48.85;111.45;
692094;38.117;128.033;
