072350;47.933;0.2;
673230;-23.867;35.383;
723566;34.9;-95.783;
714750;49.25;-124.833;
407120;37.533;45.083;
532760;42.4;112.9;
937730;-44.3;171.233;
943660;-20.017;148.2;
919380;-17.55;-149.617;
033233;53.333;-2.85;
307030;52.967;101.983;
483800;16.483;99.533;
113400;47.333;12.733;
712380;53.683;-112.867;
506560;48.65;126.667;
724973;39.8;-121.85;
020800;68.45;22.5;
692084;0.0;0.0;
725510;40.833;-96.767;
701975;64.783;-141.167;
949550;-41.567;145.717;
338460;46.967;31.967;
039760;54.233;-10.0;
037720;51.483;-0.45;
151130;46.833;27.433;
685460;-30.717;26.717;
852450;-17.8;-63.167;
030065;60.733;-0.817;
948710;-38.15;145.117;
036720;51.55;-0.417;
477150;36.183;140.417;
347480;46.7;41.733;
081400;41.717;-4.85;
313690;53.15;140.7;
112600;46.983;13.2;
476770;34.117;139.517;
164900;35.5;12.6;
208560;71.4;67.633;
075770;44.583;4.733;
723447;36.3;-92.467;
223550;66.483;40.683;
723065;35.633;-77.4;
263460;57.433;27.033;
039530;51.933;-10.25;
067620;46.167;8.883;
787670;10.0;-83.05;
225500;64.533;40.467;
685870;-30.067;30.233;
875340;-34.133;-63.367;
942550;-19.917;138.117;
948280;-38.317;141.467;
517770;39.033;88.167;
969350;-7.367;112.767;
432010;15.417;75.633;
172920;37.217;28.367;
485800;6.783;101.15;
475690;38.133;140.933;
031760;55.367;-2.517;
331770;50.833;24.317;
946580;-34.383;135.383;
949260;-35.3;149.183;
992740;40.8;-124.5;
560340;33.8;97.133;
586080;28.05;115.533;
696394;0.0;0.0;
725060;41.65;-70.517;
072400;47.45;0.717;
920350;-9.433;147.2;
485510;9.117;99.35;
919250;-9.8;-139.033;
698584;0.0;0.0;
782670;20.083;-75.15;
984460;13.583;124.233;
207440;72.367;52.733;
306790;53.1;119.217;
965330;1.083;109.667;
315130;50.917;128.467;
670370;-16.75;44.483;
112110;46.783;13.7;
025750;57.367;17.1;
121050;54.2;16.15;
684790;-28.567;29.767;
912750;16.733;-169.517;
037630;51.383;-0.783;
123990;52.067;23.617;
011160;65.967;12.467;
712430;49.7;-112.783;
948820;-37.233;145.917;
022960;64.483;21.583;
504250;50.5;120.067;
913560;5.333;163.033;
966330;-1.267;116.9;
084870;36.85;-2.383;
722484;32.533;-93.75;
710780;56.867;-101.083;
831110;-22.983;-43.367;
161530;43.95;8.167;
032635;54.517;-1.417;
475570;37.233;140.433;
596470;21.033;109.117;
747020;36.333;-119.95;
170575;41.133;27.917;
682970;-25.517;31.9;
725776;43.6;-110.733;
947500;-34.95;150.533;
688350;-33.767;24.817;
946930;-34.217;142.083;
043900;60.033;-43.117;
700636;70.25;-148.333;
417590;25.267;63.483;
942980;-19.1;152.383;
344090;48.9;36.317;
541020;43.95;116.067;
151340;46.683;28.067;
038080;50.367;-5.533;
677890;-17.033;30.85;
724275;40.183;-80.65;
724118;36.7;-78.05;
132660;45.1;19.55;
296340;55.033;82.9;
619810;-20.933;55.283;
251730;68.917;-179.483;
476490;34.767;136.15;
541340;43.617;121.317;
978100;-5.683;132.75;
725196;43.233;-75.4;
317100;47.933;132.633;
478190;32.817;130.717;
476830;35.667;139.533;
172043;38.75;41.667;
829760;-9.283;-43.333;
545870;39.05;123.217;
144440;43.533;16.3;
946310;-34.567;117.017;
