959090;-36.483;148.283;
389110;37.833;65.2;
836500;-20.5;-29.317;
725215;41.467;-82.183;
718915;49.283;-121.233;
603690;36.767;3.1;
062400;52.3;4.767;
689160;-34.35;18.5;
726184;44.05;-70.283;
949670;-43.5;147.15;
726228;44.383;-74.2;
587370;27.05;118.317;
014830;59.2;10.267;
726865;45.117;-113.883;
618340;9.183;-10.1;
109470;47.983;10.233;
330190;52.117;26.133;
711700;49.9;-99.35;
724995;38.317;-123.05;
724955;38.217;-122.283;
110240;48.35;15.367;
162210;42.417;12.85;
944800;-29.65;138.05;
833930;-16.0;-41.283;
471000;37.683;128.75;
389540;37.5;71.5;
644560;-0.017;15.583;
151620;46.367;23.05;
569660;23.6;101.983;
836950;-21.2;-41.883;
483150;19.117;100.8;
716010;44.633;-63.5;
029900;60.3;20.75;
946050;-32.517;115.733;
814010;5.5;-54.033;
677650;-16.833;29.617;
408410;30.25;56.967;
471620;34.833;128.433;
480370;22.1;95.133;
726069;41.783;-70.5;
874480;-33.733;-65.383;
829860;-9.4;-38.217;
355820;48.7;71.633;
677410;-17.467;24.3;
722540;30.3;-97.7;
992620;17.5;-152.6;
718840;49.3;-117.633;
289570;52.683;62.6;
342380;51.483;40.417;
601950;32.683;-4.733;
105130;50.867;7.167;
722350;32.317;-90.083;
304990;55.183;124.667;
946940;-32.4;142.417;
161190;44.633;8.933;
547740;37.45;122.033;
584450;30.35;119.417;
292630;58.45;92.15;
443520;45.733;112.367;
693044;0.0;0.0;
722919;32.983;-117.267;
956550;-32.517;136.483;
404300;24.55;39.7;
940870;-10.7;152.833;
712440;49.133;-112.05;
062790;52.733;6.517;
033233;53.333;-2.85;
238120;61.8;56.833;
607400;35.667;10.75;
442180;48.017;91.65;
581020;33.883;115.767;
960330;3.8;98.7;
916500;-12.5;177.05;
726436;43.933;-90.267;
702510;62.3;-150.1;
033390;53.967;-2.033;
377590;40.633;48.633;
081400;41.717;-4.85;
510530;48.05;86.35;
132420;44.783;17.217;
478190;32.817;130.717;
723604;34.433;-100.283;
526810;38.633;103.083;
724297;39.1;-84.417;
973100;-8.267;122.967;
083140;39.867;4.233;
827040;-7.633;-72.667;
710780;56.867;-101.083;
877910;-40.85;-63.017;
644030;-3.483;12.617;
966850;-3.433;114.75;
570460;34.483;110.083;
540270;43.983;119.4;
584240;30.533;117.05;
409310;35.3;69.067;
804760;10.517;-71.65;
228330;61.783;37.75;
060430;57.433;10.517;
528420;36.783;99.083;
403610;29.783;40.1;
994280;44.617;-124.067;
011910;68.283;17.317;
841370;-1.033;-80.45;
627810;12.7;28.433;
679650;-20.017;28.617;
723657;35.8;-107.183;
833980;-15.667;-38.933;
029440;61.417;23.583;
268940;53.533;33.717;
723403;34.733;-92.233;
062700;53.217;5.75;
485520;8.467;99.967;
626800;17.7;33.967;
162300;42.433;14.2;
404100;25.7;39.2;
286620;55.267;66.5;
764120;24.817;-107.4;
516280;41.267;80.233;
947160;-34.717;149.733;
235090;64.233;53.5;
717240;46.35;-72.517;
514670;42.667;86.333;
935270;-40.55;173.0;
725155;42.483;-76.45;
702595;60.483;-151.033;
132850;44.75;21.517;
671520;-22.55;45.4;
305140;54.417;103.25;
135780;41.117;20.8;
722359;33.5;-90.083;
607140;37.25;9.8;
876630;-37.233;-57.033;
690724;0.0;0.0;
443040;47.317;110.667;
309340;50.6;107.583;
820940;0.767;-50.1;
128920;48.017;21.733;
338330;47.017;30.75;
766015;20.75;-103.467;
992110;47.2;-86.5;
942950;-18.517;146.4;
917680;-14.25;-169.483;
142480;46.033;16.55;
573780;31.167;112.567;
471220;37.083;127.033;
011210;66.4;12.617;
890220;-75.5;-26.65;
537720;37.783;112.55;
476680;35.05;139.1;
389150;37.517;66.017;
467350;23.5;119.5;
607700;33.35;10.483;
260460;59.367;27.45;
296530;55.3;89.817;
075600;44.117;3.583;
570360;34.3;108.933;
419500;22.75;90.367;
263350;57.317;25.333;
013670;60.983;9.233;
284910;56.933;72.667;
937800;-43.483;172.55;
423690;26.75;80.883;
388560;38.417;70.783;
239250;60.4;63.133;
800940;7.1;-73.2;
478420;31.983;128.35;
353760;49.883;69.517;
722577;31.15;-97.4;
239230;60.867;64.9;
718040;58.333;-62.583;
702913;62.4;-143.0;
725386;44.017;-82.8;
957080;-33.067;147.217;
830880;-10.467;-40.183;
294980;56.367;98.367;
014240;59.65;6.367;
014080;59.35;5.217;
122050;53.4;14.617;
289380;52.733;58.9;
877360;-39.017;-64.083;
107880;48.833;12.567;
680100;-19.183;15.917;
340980;52.0;48.8;
726880;45.7;-118.833;
676890;-14.317;34.267;
471140;37.333;127.95;
647020;13.433;14.733;
489000;10.817;106.667;
766870;19.533;-96.917;
833340;-14.933;-46.25;
621030;30.133;9.5;
676630;-14.45;28.467;
011160;65.967;12.467;
013570;61.5;7.7;
026440;56.2;16.4;
279350;52.883;40.483;
029480;61.95;28.95;
661160;-5.867;13.433;
725347;42.417;-87.867;
123300;52.417;16.833;
404450;24.2;47.3;
871290;-27.767;-64.3;
036580;51.617;-1.083;
080250;43.3;-2.933;
170520;41.733;27.217;
722545;30.2;-97.683;
719480;70.167;-124.683;
474890;43.033;144.2;
542370;42.0;121.633;
586600;28.85;121.133;
275320;56.133;40.383;
655620;6.65;-4.7;
373850;42.183;42.367;
725865;43.5;-114.3;
992310;38.5;145.5;
010490;69.983;23.367;
637400;-1.317;36.917;
541340;43.617;121.317;
421890;28.367;79.4;
725489;42.983;-96.067;
726187;44.1;-69.1;
722288;32.6;-85.5;
034053;52.817;-4.133;
215040;74.667;112.933;
860330;-20.217;-58.167;
410550;20.3;41.633;
977960;-4.717;136.433;
916800;-17.75;177.45;
719060;58.1;-68.417;
288230;53.833;57.517;
727458;47.217;-93.517;
061910;55.317;15.183;
125850;50.7;21.717;
115380;49.2;14.333;
710950;72.667;-78.0;
039030;54.4;-7.65;
238470;61.317;71.267;
702460;63.9;-152.267;
471105;37.517;126.983;
475870;38.9;139.85;
153480;0.0;999.999;
725198;41.7;-73.733;
421230;29.917;73.917;
417440;27.833;66.633;
239920;60.733;97.517;
043050;82.15;-29.917;
672410;-15.033;40.667;
916310;-5.667;176.133;
836920;-21.767;-43.35;
164000;38.7;13.183;
035770;52.367;0.483;
574260;30.683;107.8;
315940;49.417;130.083;
727474;47.4;-92.5;
674230;-9.95;33.883;
712720;44.85;-79.867;
119780;48.667;21.733;
312880;54.117;135.7;
576220;28.95;107.15;
381410;43.883;57.517;
481080;14.1;98.217;
726567;44.317;-94.5;
475170;41.233;141.15;
896060;-78.45;106.867;
718860;49.467;-120.517;
228690;61.117;43.4;
478900;34.267;133.75;
633310;12.533;37.433;
718740;49.633;-112.8;
404500;23.7;44.6;
014480;58.067;8.05;
033870;53.667;0.117;
389890;35.917;62.917;
075910;44.567;6.5;
663250;-12.383;16.95;
200660;80.833;79.7;
474020;44.933;142.583;
316320;49.933;134.633;
725494;41.017;-95.267;
943790;-21.95;152.467;
576490;28.267;109.683;
871730;-27.583;-56.683;
030340;57.867;-5.633;
112310;46.65;14.333;
814150;3.633;-54.033;
722950;33.933;-118.4;
616410;14.733;-17.5;
945160;-28.033;148.583;
024284;60.967;14.517;
480800;18.467;94.35;
691234;0.0;0.0;
111120;47.15;10.567;
347590;46.567;43.667;
477510;35.417;136.417;
719850;69.433;-133.033;
697874;0.0;0.0;
248170;61.267;108.017;
941390;-11.65;133.4;
722398;28.3;-91.983;
649000;5.55;12.367;
726917;43.417;-124.25;
590210;25.083;107.2;
711940;47.617;-57.617;
646100;6.483;17.433;
038820;50.9;0.317;
722235;30.633;-88.067;
369830;42.317;77.9;
745700;39.833;-84.05;
945780;-27.383;153.1;
760753;31.633;-106.433;
226480;63.117;39.283;
071460;48.767;1.1;
958100;-34.7;138.933;
204710;75.917;83.25;
727720;46.6;-111.967;
996120;56.983;-12.983;
711040;52.183;-122.05;
942890;-16.517;147.85;
228310;61.8;36.55;
280760;59.6;69.283;
209780;70.167;83.133;
010740;71.033;27.833;
171500;39.617;27.917;
646610;6.5;23.267;
335150;49.033;23.517;
101420;54.0;9.583;
062680;52.533;5.433;
727910;46.15;-123.883;
349580;45.1;43.433;
716110;45.367;-71.817;
480200;23.633;94.417;
722515;27.683;-97.283;
804250;9.817;-70.933;
152670;45.667;20.933;
478220;32.583;131.667;
154130;0.0;999.999;
080050;43.483;-8.233;
946100;-31.933;115.95;
129420;46.0;18.233;
655050;12.467;3.483;
786410;14.583;-90.517;
040970;65.267;-13.583;
804420;8.933;-67.417;
477560;35.067;134.017;
049999;72.58;-38.46;
624200;28.333;28.9;
719493;62.2;-133.367;
893270;-73.2;-127.05;
474905;42.9;143.167;
308230;51.8;107.433;
637290;-1.333;31.817;
711140;49.367;-121.483;
913770;6.1;171.4;
766250;20.6;-100.383;
939090;-47.267;167.45;
471250;37.033;127.883;
478290;31.733;131.083;
338620;47.317;33.283;
995500;44.317;-57.35;
678810;-18.533;32.133;
402700;31.983;35.983;
263390;57.133;25.917;
969950;-10.433;105.683;
032220;54.933;-2.95;
833590;-15.867;-52.383;
317020;49.0;131.083;
305370;54.033;108.267;
128220;47.7;17.683;
480620;20.133;92.883;
025550;57.65;14.7;
538980;36.117;114.367;
143170;45.217;14.583;
788970;16.267;-61.517;
722933;33.417;-117.617;
479450;25.833;131.233;
037810;51.3;-0.083;
830640;-10.517;-48.717;
150950;46.983;22.633;
031650;55.05;-2.55;
476630;34.067;136.2;
442770;46.4;96.25;
676870;-15.783;35.033;
724037;38.717;-77.183;
171280;40.117;32.983;
416970;29.55;67.883;
152090;46.183;23.917;
122700;53.1;20.35;
167320;37.1;25.383;
166140;40.45;21.283;
408120;31.983;49.267;
531920;44.017;114.95;
677850;-17.583;30.967;
683465;-26.5;29.983;
995760;-51.583;-63.1;
691694;0.0;0.0;
968570;-8.2;111.05;
988360;6.9;122.067;
723034;35.033;-79.5;
309570;50.283;113.283;
560740;34.2;102.3;
043390;70.483;-21.967;
843770;-3.75;-73.25;
965350;1.7;109.3;
012880;62.567;11.383;
130090;46.033;13.867;
552790;31.367;90.017;
634030;8.167;35.55;
243820;66.45;143.233;
634020;7.667;36.833;
943150;-21.167;119.75;
470080;41.783;129.817;
718500;49.783;-94.367;
035600;52.217;-0.5;
824760;-4.85;-43.333;
607150;36.833;10.233;
012280;63.85;8.45;
084490;36.65;-6.35;
722740;32.133;-110.933;
033920;53.083;0.267;
273290;57.2;39.417;
593580;23.0;120.233;
222920;67.7;48.767;
011370;66.933;13.45;
992410;36.8;-122.2;
151430;46.567;23.783;
467340;23.583;119.617;
955720;-26.633;152.933;
375310;41.983;44.117;
655990;4.95;-6.083;
071570;49.017;2.533;
038570;50.517;-2.467;
224080;65.2;31.167;
716190;48.017;-65.333;
943500;-23.55;145.283;
572900;33.0;114.017;
995310;61.2;1.1;
740030;40.2;-112.933;
305670;54.05;115.017;
765493;22.283;-97.867;
485670;7.517;99.617;
723495;37.15;-94.5;
674930;-11.6;34.3;
063400;51.45;4.333;
142410;45.733;16.067;
717700;49.083;-116.5;
948150;-35.55;138.617;
118550;48.283;18.133;
073900;46.683;5.517;
710800;68.3;-85.667;
470050;41.817;128.317;
230290;69.25;64.983;
304710;55.917;117.533;
347190;46.617;37.8;
317540;48.6;137.05;
333390;50.083;29.917;
722695;32.283;-106.917;
025840;58.4;19.2;
037150;51.4;-3.35;
898340;-67.383;138.717;
012920;63.45;11.7;
153380;45.033;21.683;
716270;45.467;-73.75;
959600;-41.167;146.433;
535880;39.033;113.533;
579960;25.4;114.933;
716210;44.117;-77.533;
711350;49.167;-105.983;
284480;56.517;60.833;
541020;43.95;116.067;
935970;-41.733;174.2;
982230;18.183;120.533;
517050;39.667;76.167;
944460;-29.683;121.017;
471200;37.25;127.0;
727856;47.683;-117.317;
260630;59.967;30.3;
723923;34.4;-119.7;
722547;30.683;-97.683;
307290;52.05;106.65;
725620;41.133;-100.683;
896420;-66.667;140.017;
112100;46.983;13.183;
990170;57.0;-20.0;
702610;64.817;-147.867;
577130;27.7;106.883;
961090;0.467;101.45;
339240;45.517;32.7;
485680;7.2;100.6;
151400;46.533;22.45;
898660;-77.433;163.75;
418590;25.733;89.233;
957680;-32.917;151.75;
236310;63.933;65.05;
719044;61.583;-71.933;
724936;37.983;-122.05;
486000;6.333;99.733;
726459;44.783;-87.317;
725086;41.367;-73.483;
370040;44.567;38.083;
725510;40.833;-96.767;
343570;49.567;42.75;
966070;-0.617;117.15;
332610;51.233;33.2;
973720;-10.167;123.667;
620620;32.1;23.917;
851520;-14.867;-66.75;
948190;-36.95;140.733;
119760;49.217;21.65;
066810;47.433;9.4;
701793;65.0;-150.65;
477820;33.667;135.35;
076070;43.917;-0.5;
426470;23.067;72.633;
711230;53.3;-113.583;
064580;50.75;4.767;
349290;45.033;39.15;
717000;45.867;-66.533;
321860;46.2;150.5;
477470;35.533;134.817;
972300;-8.75;115.167;
895680;-76.05;65.017;
943740;-23.383;150.467;
992580;34.3;-120.7;
994020;36.917;-75.717;
722056;29.183;-81.067;
636870;0.283;34.783;
725970;42.383;-122.883;
872860;-29.767;-57.967;
703406;60.2;-154.317;
725170;40.65;-75.45;
875060;-35.5;-69.583;
106160;49.95;7.267;
986300;10.85;121.033;
408300;30.767;49.65;
064810;50.933;5.5;
033770;53.167;-0.517;
228200;61.817;34.267;
243430;66.767;123.4;
723816;34.733;-118.217;
703160;55.2;-162.717;
694534;0.0;999.999;
114870;49.467;13.833;
450040;22.317;114.167;
150900;47.167;27.633;
040050;66.167;-23.25;
627900;12.05;24.883;
943840;-24.15;151.883;
833490;-14.8;-39.017;
085620;38.017;-7.867;
837820;-23.933;-46.333;
238030;61.683;53.683;
992450;-10.0;-105.0;
103950;52.617;14.233;
230240;69.483;60.333;
140260;46.483;15.683;
107170;49.217;7.617;
780160;32.367;-64.683;
677310;-16.1;23.267;
977220;-3.35;128.883;
031580;55.7;-2.383;
825940;-5.117;-36.633;
246410;63.767;121.617;
723756;34.85;-111.783;
875690;-34.55;-58.733;
594620;22.717;111.55;
481100;12.433;98.6;
152370;0.0;999.999;
839800;-31.333;-54.1;
724917;36.667;-121.6;
725316;39.833;-88.867;
076320;43.917;2.117;
722015;24.583;-81.683;
170860;40.3;36.567;
261670;58.567;29.8;
286960;55.033;74.583;
061590;55.75;10.867;
432840;12.917;74.883;
067560;46.467;8.933;
474200;43.333;145.583;
354970;48.95;72.85;
296310;55.3;82.75;
947080;-31.55;147.183;
718190;51.367;-55.633;
718250;52.933;-66.867;
914870;3.85;-159.367;
651340;9.867;8.9;
435550;4.2;73.533;
345190;48.067;37.767;
506560;48.65;126.667;
838600;-26.483;-51.983;
712400;51.667;-110.2;
636820;0.45;33.183;
941750;-10.583;142.217;
259540;60.35;166.0;
085450;41.233;-8.683;
560330;34.917;98.217;
994310;24.85;-80.617;
967450;-6.183;106.833;
102720;53.2;12.517;
601070;35.183;-3.85;
335480;48.667;26.583;
719780;69.15;-140.15;
718830;52.133;-119.283;
369850;41.483;77.4;
474210;42.8;140.233;
433440;10.767;78.717;
675410;-13.533;25.85;
335810;49.25;30.1;
161580;43.683;10.383;
719064;58.667;-69.95;
121600;54.167;19.433;
961470;3.95;108.383;
310620;59.767;137.717;
949260;-35.3;149.183;
645000;0.45;9.417;
531490;42.533;110.133;
723193;36.133;-80.217;
726685;45.533;-100.433;
835253;-18.883;-48.233;
915410;-10.7;165.8;
713840;47.067;-70.8;
722137;31.15;-81.383;
836993;-22.35;-41.767;
350420;52.3;61.317;
408360;30.833;51.683;
853450;-21.267;-63.5;
010750;70.4;28.2;
374710;42.817;47.117;
131110;45.567;14.25;
411840;25.617;55.933;
269410;53.117;26.0;
788570;17.283;-62.733;
994090;48.217;-88.367;
702645;63.733;-148.917;
012820;64.85;11.233;
892680;-75.017;-62.533;
030065;60.733;-0.817;
766650;19.7;-101.183;
480960;16.9;96.183;
702185;60.367;-166.267;
725287;43.1;-78.95;
952890;-16.767;145.25;
582410;32.783;119.45;
723418;33.45;-93.983;
268500;53.867;27.533;
428670;21.1;79.05;
703817;58.2;-136.35;
282550;58.05;63.683;
992200;40.8;-137.6;
106380;50.183;8.65;
714110;43.983;-64.667;
824180;-4.95;-66.9;
723755;35.133;-111.667;
476800;35.517;139.4;
604300;36.3;2.233;
345370;48.083;39.5;
153640;44.933;22.0;
690100;37.033;126.75;
442150;49.1;91.717;
577450;27.45;109.683;
673350;-25.05;33.633;
958340;-36.65;142.1;
724026;37.65;-75.767;
725565;41.45;-97.333;
712110;49.483;-123.3;
661040;-5.55;12.183;
605060;35.6;0.3;
423980;26.633;88.317;
386830;39.717;64.617;
826100;-6.667;-69.867;
876450;-37.233;-59.25;
948610;-36.15;144.75;
470310;40.367;127.25;
073790;46.417;4.017;
725525;40.6;-98.433;
643840;-2.6;29.733;
408570;28.95;50.85;
408590;28.967;53.683;
823320;-3.15;-59.983;
723625;35.167;-107.9;
067710;45.85;8.933;
165060;41.217;9.4;
239290;60.317;64.217;
967810;-6.9;107.583;
590870;23.867;113.533;
404370;24.933;46.717;
296980;54.883;99.033;
407910;33.6;56.917;
987550;8.367;126.333;
725496;42.6;-95.233;
618090;11.317;-12.3;
719400;55.183;-118.883;
622120;25.133;10.133;
727836;47.467;-115.8;
804350;9.75;-63.183;
967970;-6.85;109.15;
812020;5.95;-57.033;
314370;52.167;139.067;
710900;70.483;-68.517;
275155;55.983;37.5;
387500;37.467;53.967;
716100;45.433;-71.683;
170260;42.033;35.167;
916440;-8.517;179.233;
528250;36.45;96.467;
727687;47.7;-104.2;
476220;36.333;138.55;
265540;55.817;27.95;
642060;-5.517;13.583;
483280;18.283;99.517;
109000;47.9;7.617;
620590;32.783;22.567;
717010;45.833;-66.433;
031600;55.95;-3.35;
143140;44.533;14.467;
275185;55.65;37.267;
267630;54.517;30.383;
983250;16.05;120.333;
648100;3.75;8.767;
723416;34.6;-91.567;
031520;55.867;-3.867;
718770;51.117;-114.017;
716070;45.2;-67.25;
673150;-22.0;35.317;
043100;81.6;-16.667;
063080;51.383;3.383;
970720;-0.683;119.733;
893770;-82.583;-174.267;
745431;37.333;-95.517;
607690;33.867;10.767;
724604;37.0;-101.9;
936150;-42.717;171.0;
470700;37.967;126.567;
702483;62.533;-153.617;
784370;18.6;-72.283;
804570;5.6;-67.5;
960870;1.117;104.117;
304050;55.383;100.967;
948090;-35.1;137.733;
939940;-29.25;-177.933;
603900;36.717;3.25;
132740;44.8;20.467;
384660;41.667;70.717;
517650;40.633;87.7;
697564;14.383;-87.633;
687440;-32.167;25.617;
995520;29.2;-13.4;
944110;-28.533;115.5;
836710;-21.983;-47.333;
714290;48.417;-64.317;
917660;-14.25;-171.567;
153660;44.95;23.517;
934200;-40.9;174.983;
913150;6.683;143.083;
766790;19.433;-99.083;
427370;22.3;70.783;
064500;51.2;4.467;
835520;-19.0;-57.65;
945750;-27.567;153.0;
947340;-30.333;149.75;
067620;46.167;8.883;
710814;69.367;-81.817;
070240;49.65;-1.467;
060090;61.4;-6.667;
143080;45.233;13.933;
842650;-4.0;-79.367;
727555;48.067;-96.183;
767620;17.55;-99.5;
402960;31.033;35.467;
235140;64.45;55.133;
722040;28.1;-80.65;
641570;-1.183;29.45;
835830;-19.85;-43.95;
107750;49.217;11.833;
111630;47.117;14.2;
719200;57.35;-107.133;
724014;37.183;-77.517;
118160;48.2;17.2;
222690;67.15;43.9;
133290;43.733;15.917;
023060;61.133;12.817;
725196;43.233;-75.4;
340470;51.833;41.483;
221190;68.317;33.333;
890610;-64.767;-64.083;
105060;50.35;6.867;
541610;43.9;125.217;
320610;50.9;142.167;
601900;32.533;-6.283;
716340;43.0;-82.317;
228050;61.383;30.95;
475950;37.75;140.467;
654370;7.817;-0.033;
655630;6.9;-5.35;
164200;38.2;15.55;
781210;20.95;-73.683;
306790;53.1;119.217;
588340;26.65;118.167;
724338;38.55;-89.85;
714550;50.95;-107.15;
722685;34.1;-105.683;
787935;9.35;-82.25;
839700;-31.25;-50.9;
264160;56.683;22.5;
674890;-11.45;34.017;
714750;49.25;-124.833;
838400;-25.517;-49.167;
112410;47.2;15.467;
152040;46.017;22.15;
419840;21.983;90.233;
153030;0.0;999.999;
766546;19.4;-102.033;
165490;39.133;8.317;
428750;21.233;81.65;
877740;-41.25;-68.733;
913560;5.333;163.033;
152820;0.0;999.999;
111800;47.717;15.783;
578320;26.967;108.667;
166410;39.617;19.917;
030210;57.15;-7.317;
338830;46.3;28.667;
274120;56.867;37.383;
308110;51.733;102.533;
787200;14.05;-87.217;
599480;18.233;109.517;
131830;45.15;21.317;
271990;58.6;49.633;
232050;67.65;53.017;
341720;51.567;46.033;
605810;31.667;6.15;
760053;32.633;-117.0;
032150;54.767;-3.317;
374750;42.45;47.667;
025200;58.433;12.7;
948920;-38.45;145.3;
265780;55.6;31.2;
896110;-66.283;110.517;
152640;0.0;999.999;
723630;35.217;-101.7;
727440;47.167;-88.5;
544290;40.2;117.967;
957700;-33.267;151.567;
585190;29.083;116.883;
311680;56.45;138.15;
780610;26.7;-78.967;
718420;50.117;-91.9;
122100;53.767;15.417;
949060;-36.983;147.133;
202740;77.5;82.233;
066430;47.25;7.783;
413910;15.833;43.583;
937730;-44.3;171.233;
509530;45.75;126.767;
875500;-35.45;-60.883;
474830;43.567;144.967;
151240;0.0;999.999;
354040;49.217;50.3;
672310;-14.817;36.533;
831860;-11.183;-40.467;
943330;-22.917;139.9;
489660;13.367;103.85;
279060;53.0;36.033;
722225;30.35;-87.317;
306670;53.167;115.833;
063120;51.683;3.6;
042280;67.783;-53.967;
717260;47.917;-74.617;
712820;44.533;-79.217;
384440;41.467;68.033;
230740;69.4;86.167;
646620;5.05;21.2;
714500;51.133;-106.583;
726140;44.417;-72.017;
479290;26.333;126.8;
722310;29.983;-90.25;
649500;3.833;11.517;
231790;68.2;90.033;
071800;48.683;6.217;
712050;0.0;0.0;
834100;-16.45;-54.567;
592110;23.9;106.6;
655220;10.333;-3.183;
037790;51.5;-0.117;
942020;-18.683;121.767;
726945;44.5;-123.283;
025750;57.367;17.1;
071300;48.067;-1.733;
333770;50.017;33.0;
947260;-33.383;149.117;
915790;-20.65;166.583;
800970;7.933;-72.517;
642240;-4.333;20.583;
898110;-66.717;112.933;
637020;-0.617;30.65;
484630;15.083;100.883;
784670;19.05;-69.383;
406650;32.167;46.05;
029290;62.667;29.633;
071070;48.683;-4.333;
408780;27.333;62.333;
081170;42.333;1.933;
103370;52.183;9.95;
725566;42.467;-98.683;
911650;21.983;-159.35;
716030;43.833;-66.083;
783380;22.817;-80.083;
722590;32.9;-97.017;
917720;-15.567;-175.617;
879380;-54.8;-68.317;
725250;41.25;-80.667;
236910;63.833;96.65;
150890;47.05;25.967;
153880;44.717;21.617;
111480;47.1;13.65;
477860;33.933;131.283;
530680;43.65;112.0;
946990;-30.85;143.083;
725500;41.3;-95.9;
710513;72.0;-125.283;
404160;26.267;50.15;
944160;-29.217;116.0;
387130;39.9;68.983;
481120;9.967;98.583;
725660;41.867;-103.6;
716230;43.033;-81.15;
151320;46.683;27.233;
684880;-28.383;31.083;
116480;50.25;15.85;
636120;3.117;35.617;
222160;67.567;33.367;
957040;-34.25;146.067;
080480;42.333;-7.867;
653870;6.167;1.25;
014820;59.033;10.533;
913690;5.917;169.65;
041150;72.583;-38.767;
943230;-24.283;131.533;
725785;43.517;-112.067;
382320;42.967;54.117;
846280;-12.0;-77.117;
381110;43.583;51.083;
062750;52.067;5.883;
295940;55.95;98.0;
401020;33.867;36.0;
872440;-29.9;-63.683;
309710;50.917;117.933;
