171100;40.183;25.9;
354260;49.15;57.117;
959750;-43.1;147.367;
725957;41.333;-122.333;
365460;48.55;83.683;
725207;40.283;-79.4;
067910;46.417;9.817;
996320;38.0;-72.9;
946350;-33.117;118.467;
519310;36.867;81.7;
220140;69.417;32.167;
131830;45.15;21.317;
272250;58.0;38.833;
725326;41.75;-89.667;
030630;57.2;-3.833;
724950;37.7;-123.0;
871730;-27.583;-56.683;
723810;34.9;-117.867;
312950;53.45;125.817;
035860;52.333;0.767;
074970;45.617;6.767;
023760;61.267;17.1;
308440;51.35;110.5;
122000;53.917;14.233;
992290;29.3;-77.3;
984460;13.583;124.233;
724088;39.133;-75.467;
724235;38.233;-85.667;
626500;19.167;30.483;
782640;19.967;-75.85;
364280;49.2;84.517;
077610;41.917;8.8;
804760;10.517;-71.65;
426470;23.067;72.633;
653440;6.35;2.383;
710870;61.317;-117.6;
836870;-21.233;-45.0;
710930;68.467;-66.8;
113830;47.633;15.833;
387250;39.433;69.95;
443130;47.617;118.617;
618160;10.933;-14.317;
227980;62.167;49.083;
485830;6.417;101.817;
584740;30.45;122.3;
712025;49.35;-123.183;
152310;45.967;23.567;
804720;10.167;-67.933;
477560;35.067;134.017;
943680;-20.35;148.95;
642170;-4.917;17.067;
243290;66.25;114.283;
238040;61.717;50.833;
915300;-0.533;166.917;
726958;44.583;-124.05;
375530;41.933;45.383;
783330;22.067;-81.033;
831840;-11.55;-41.15;
610800;13.467;7.083;
542080;42.183;116.467;
724927;37.7;-121.817;
476570;35.117;138.933;
226760;63.583;45.633;
033463;53.867;-1.65;
029760;60.367;26.967;
766443;20.933;-89.667;
726710;42.567;-110.1;
915070;-8.783;160.733;
726837;44.017;-117.017;
724680;38.683;-104.767;
029350;62.4;25.683;
070900;49.083;6.133;
917850;-19.95;-174.7;
696274;0.0;0.0;
724066;39.7;-77.733;
681100;-22.567;17.1;
040480;63.4;-20.283;
164600;37.467;15.05;
038800;50.783;0.05;
714870;49.733;-105.933;
042700;61.183;-45.417;
725156;42.167;-76.9;
995550;28.1;-15.1;
415920;32.55;71.517;
471204;37.35;126.917;
322070;48.05;153.25;
995570;29.1;-13.6;
670720;-17.083;49.817;
289380;52.733;58.9;
603550;36.933;6.95;
725300;42.0;-87.883;
010030;77.0;15.5;
723650;35.05;-106.617;
066100;46.817;6.95;
996890;54.1;-3.6;
153220;0.0;999.999;
878600;-45.783;-67.5;
467490;24.15;120.683;
064500;51.2;4.467;
372980;42.65;42.7;
420620;32.267;76.383;
264790;56.5;31.65;
076840;43.55;6.95;
304970;55.3;123.167;
538630;37.05;111.933;
726190;45.467;-69.583;
647090;9.367;14.917;
719573;67.2;-130.217;
376630;41.467;47.733;
722400;30.117;-93.217;
337880;47.417;32.467;
727675;48.417;-101.35;
696424;0.0;0.0;
995540;31.2;-13.5;
784580;19.75;-70.567;
061610;55.983;11.867;
835870;-19.833;-43.933;
663900;-14.933;13.567;
112250;46.85;14.2;
250340;69.567;162.3;
292240;58.133;80.583;
589440;25.517;119.783;
238470;61.317;71.267;
100330;54.833;9.5;
602500;30.383;-9.567;
718560;50.617;-97.033;
725323;40.933;-90.433;
892510;-62.217;-58.75;
382670;42.067;59.4;
835790;-19.567;-46.933;
480780;18.917;96.467;
298920;53.95;98.817;
992350;36.9;-75.7;
872700;-29.183;-59.667;
719150;64.2;-83.367;
637100;-0.367;35.35;
677970;-16.517;35.15;
947290;-33.4;149.65;
602650;30.933;-6.9;
153360;45.183;29.167;
638700;-6.217;39.217;
387590;37.633;54.783;
961630;-0.883;100.35;
069900;47.133;9.533;
700634;70.317;-149.583;
172900;37.033;27.417;
421650;28.0;73.3;
724458;38.583;-92.15;
314390;52.383;140.467;
870160;-23.15;-64.317;
400450;35.317;40.15;
106180;49.7;7.333;
586060;28.6;115.917;
160360;46.033;12.6;
280640;59.617;65.783;
937730;-44.3;171.233;
064080;51.233;2.917;
966450;-2.7;111.7;
105130;50.867;7.167;
724855;38.067;-117.083;
082840;39.5;-0.467;
560290;33.017;97.017;
647060;8.617;16.067;
959550;-41.883;146.667;
983280;16.417;120.6;
763943;25.783;-100.1;
719675;62.417;-140.867;
552940;32.267;91.667;
727686;48.1;-105.583;
030580;57.683;-4.167;
722954;34.017;-118.817;
946020;-32.0;115.5;
724500;37.65;-97.433;
655030;12.35;-1.517;
643810;-1.667;29.25;
321210;47.983;142.2;
287100;54.083;54.917;
722783;33.467;-111.733;
343560;49.8;43.667;
870220;-22.65;-63.817;
073140;46.033;-1.417;
946460;-30.833;128.1;
679650;-20.017;28.617;
282330;58.3;59.75;
723090;34.9;-76.883;
028790;64.9;29.017;
719045;59.3;-69.6;
747240;32.883;-112.717;
711074;53.533;-131.55;
723657;35.8;-107.183;
992900;60.5;-2.9;
170500;41.667;26.567;
070050;50.133;1.833;
670190;-14.633;47.767;
402900;31.867;35.217;
835130;-18.983;-56.65;
836490;-20.267;-40.283;
165500;39.933;9.717;
702647;63.883;-149.017;
408830;26.583;54.833;
995670;30.2;-13.0;
932910;-38.667;177.983;
340030;52.317;36.3;
172340;37.85;27.85;
995190;57.7;0.9;
071070;48.683;-4.333;
610450;13.983;10.3;
996540;51.3;-128.7;
555980;29.233;91.767;
388860;37.383;60.517;
250170;69.183;154.45;
896640;-77.85;166.667;
339830;45.4;36.417;
226480;63.117;39.283;
842030;-2.15;-79.883;
996300;36.6;-74.8;
263350;57.317;25.333;
628400;9.55;31.65;
841170;-0.95;-80.683;
338890;45.367;28.867;
263590;57.017;28.9;
691274;0.0;0.0;
722039;26.2;-80.167;
167443;36.4;25.483;
377530;41.067;48.617;
433600;9.833;78.083;
858620;-45.4;-72.667;
700637;70.2;-148.467;
722398;28.3;-91.983;
011600;68.15;14.65;
912320;15.117;145.733;
726514;43.733;-103.617;
968390;-6.983;110.383;
722108;26.533;-81.75;
823920;-3.7;-40.35;
170575;41.133;27.917;
360920;52.15;93.917;
485610;8.85;98.267;
996450;58.9;-7.5;
239530;60.95;78.783;
696914;0.0;0.0;
722547;30.683;-97.683;
043410;70.75;-22.667;
949280;-36.917;149.233;
724096;40.017;-74.6;
681820;-23.083;30.283;
918430;-21.2;-159.817;
724175;39.3;-80.233;
060520;56.7;8.217;
783490;21.933;-79.45;
111800;47.717;15.783;
995030;59.5;1.5;
724177;39.4;-77.983;
250620;69.883;176.083;
037120;51.2;-3.533;
484310;14.967;102.083;
913520;6.217;160.717;
075030;44.433;-1.25;
710760;59.567;-108.483;
981330;19.267;121.467;
228160;61.65;33.633;
789470;14.017;-61.0;
478870;33.833;132.783;
804420;8.933;-67.417;
994210;34.583;-120.65;
037720;51.483;-0.45;
722620;31.833;-104.8;
747946;28.617;-80.717;
690100;37.033;126.75;
443360;45.45;103.9;
719156;68.633;-95.85;
104040;51.75;6.283;
386180;40.367;71.75;
725450;41.883;-91.7;
400070;36.183;37.217;
011060;67.5;12.083;
471870;33.2;126.267;
716080;44.517;-66.783;
765390;22.2;-101.02;
912450;19.283;166.65;
038720;50.817;-0.917;
538100;36.55;106.15;
385830;40.817;68.683;
229070;60.15;30.517;
356710;47.8;67.717;
136424;42.383;19.283;
403560;31.683;38.667;
312530;54.717;128.933;
764593;23.167;-106.267;
619950;-20.3;57.5;
600350;28.45;-13.867;
353450;49.983;61.483;
301730;59.05;119.8;
607380;35.55;8.683;
020960;67.217;23.4;
085240;33.067;-16.35;
619310;0.383;6.717;
170700;40.733;31.6;
310040;58.617;125.367;
719043;60.017;-70.0;
717060;46.283;-63.133;
789250;14.6;-61.0;
474250;42.8;141.667;
299740;52.883;93.017;
786370;15.717;-88.6;
959890;-41.867;148.3;
763110;26.717;-108.283;
313250;53.517;132.917;
979000;-7.983;131.3;
030070;60.583;-1.267;
476920;36.517;139.867;
836690;-21.483;-47.55;
727676;48.267;-101.283;
481090;14.117;93.367;
135830;41.05;21.367;
977220;-3.35;128.883;
601850;32.283;-9.233;
476150;36.55;139.867;
722316;29.817;-90.017;
724676;39.217;-106.867;
407400;36.85;54.267;
556900;28.7;91.633;
696694;37.167;-5.617;
832700;99.999;0.0;
710770;55.833;-108.433;
956550;-32.517;136.483;
151340;46.683;28.067;
945160;-28.033;148.583;
855790;-33.483;-70.7;
042310;67.0;-50.8;
038410;50.867;-3.25;
484600;13.167;100.8;
367860;45.417;79.9;
710733;62.717;-109.183;
723555;34.3;-97.017;
102380;52.817;9.933;
032130;54.317;-3.4;
478300;31.917;131.417;
115380;49.2;14.333;
036733;51.867;-0.367;
863600;-31.383;-57.95;
403620;29.633;43.483;
725060;41.65;-70.517;
150550;47.467;26.25;
637930;-3.4;38.567;
898720;-78.017;170.8;
467570;24.833;120.0;
702670;64.0;-145.733;
572510;32.767;110.117;
841230;-0.917;-78.617;
380490;44.067;62.9;
569510;23.95;100.217;
722690;32.383;-106.483;
033910;53.083;-0.167;
766950;19.85;-90.55;
299370;52.517;82.767;
917720;-15.567;-175.617;
960150;4.25;96.117;
578060;26.267;105.967;
349750;45.333;46.033;
162350;41.95;12.5;
727347;45.567;-84.8;
425710;24.567;80.833;
010040;78.917;11.933;
605310;35.017;-1.467;
723663;36.45;-105.667;
874050;-32.6;-69.333;
691764;0.0;0.0;
723860;36.083;-115.167;
484560;13.917;100.6;
489460;17.383;104.65;
787670;10.0;-83.05;
403760;27.6;38.6;
080940;42.083;-0.333;
012710;63.467;10.933;
853120;-19.833;-64.0;
369630;41.8;75.767;
726546;44.917;-97.15;
675840;-13.017;33.467;
725039;40.95;-73.4;
321160;48.65;142.85;
946860;-35.767;140.883;
638450;-5.25;39.817;
827640;-7.317;-47.467;
850330;-10.817;-65.35;
947180;-30.95;148.383;
830640;-10.517;-48.717;
692704;58.683;-156.667;
162890;40.85;14.3;
725750;41.2;-112.017;
637330;-1.5;33.8;
223340;66.4;36.617;
701040;68.883;-166.133;
716230;43.033;-81.15;
947550;-34.033;150.683;
414310;14.75;42.983;
702035;63.683;-170.5;
070200;49.717;-1.933;
946690;-33.183;138.017;
313310;53.717;133.15;
260450;59.5;26.533;
037150;51.4;-3.35;
042020;76.533;-68.5;
935460;-41.3;173.233;
717493;48.817;-87.1;
654750;5.783;0.633;
670730;-18.05;44.033;
823170;-3.367;-64.683;
711500;50.45;-100.6;
616660;14.65;-16.233;
406580;32.033;42.25;
305040;54.6;100.633;
130210;46.483;15.117;
403940;27.433;41.683;
949030;-36.85;147.267;
039670;53.3;-6.433;
034110;52.333;-3.7;
995230;56.5;2.017;
946580;-34.383;135.383;
162923;40.617;14.917;
984440;13.133;123.733;
123000;52.75;15.283;
432370;14.683;77.617;
151270;46.7;25.5;
373160;42.7;43.967;
711850;50.233;-57.583;
420710;31.633;74.867;
038030;49.917;-6.3;
028750;64.933;25.367;
504250;50.5;120.067;
723140;35.217;-80.933;
337170;48.05;32.2;
040770;66.45;-15.95;
745980;37.083;-76.35;
319590;44.367;135.85;
476180;36.25;137.967;
203880;76.283;94.733;
585620;29.917;121.467;
844520;-6.783;-79.833;
476060;36.783;137.05;
035440;52.367;-1.333;
696304;0.0;0.0;
947130;-33.383;148.5;
637990;-3.233;40.1;
725099;42.583;-70.667;
916990;-20.667;-178.717;
642460;-4.967;23.433;
273930;57.55;49.9;
475970;37.117;140.217;
543370;41.133;121.117;
474415;45.45;141.033;
725948;41.05;-124.15;
028010;69.05;20.783;
946910;-32.0;141.467;
253250;66.55;159.417;
152640;0.0;999.999;
476420;35.75;139.35;
716279;45.517;-75.567;
723060;35.867;-78.783;
298760;53.717;94.15;
641080;-3.3;17.35;
471190;37.267;126.983;
471066;37.917;127.05;
965050;3.733;115.683;
727554;47.583;-90.833;
321280;47.05;142.05;
304840;55.433;120.667;
076310;43.533;1.367;
470580;39.033;125.783;
946680;-33.15;136.417;
077900;42.55;9.483;
476780;33.1;139.783;
505140;49.55;117.467;
719465;63.217;-123.433;
946725;-34.933;138.533;
994170;26.317;-80.083;
100380;54.317;9.533;
719493;62.2;-133.367;
263140;57.367;21.55;
264460;56.5;27.317;
973780;-10.733;123.067;
578720;26.933;112.583;
152410;45.917;26.667;
976000;-2.083;126.0;
940440;-2.067;147.433;
029470;61.733;27.3;
133610;43.15;19.133;
332680;50.767;33.45;
684760;-28.567;29.767;
108530;48.717;11.217;
946050;-32.517;115.733;
995940;58.0;6.0;
424520;25.15;75.85;
947350;-34.4;149.817;
555850;0.0;999.999;
685280;-29.667;22.75;
945680;-27.633;152.717;
649504;3.833;11.533;
119680;48.7;21.267;
161490;44.033;12.617;
338810;46.467;28.25;
409480;34.55;69.217;
025560;57.3;14.133;
841310;-0.783;-75.517;
691254;0.0;0.0;
431580;16.85;74.6;
133400;43.833;17.017;
693154;0.0;0.0;
071470;48.767;2.2;
948220;-35.833;138.133;
350780;51.817;68.367;
594460;22.25;109.967;
639320;-8.933;33.467;
476430;35.833;139.417;
541950;43.317;129.75;
938440;-46.417;168.333;
361040;51.5;95.667;
935160;-41.75;171.6;
026500;56.017;14.85;
064560;50.233;4.65;
427310;22.367;69.083;
621240;27.017;14.433;
037850;51.2;0.783;
683720;-26.933;29.233;
295870;55.633;95.467;
725330;41.0;-85.2;
222350;67.367;37.033;
992810;41.833;-124.4;
837180;-22.033;-42.367;
478124;33.217;129.05;
541020;43.95;116.067;
702757;60.767;-148.683;
724380;39.733;-86.267;
711234;50.95;-115.183;
388060;38.467;64.367;
151320;46.683;27.233;
560330;34.917;98.217;
722520;27.55;-99.467;
013890;61.167;11.45;
324110;55.583;155.583;
033340;53.35;-2.267;
618110;11.433;-9.167;
655280;9.5;-7.567;
822630;-2.25;-49.5;
789480;13.75;-60.95;
722384;27.95;-93.983;
467500;22.683;120.467;
955730;-28.417;151.083;
726385;44.267;-86.25;
372950;42.783;42.75;
726810;43.567;-116.217;
628030;11.867;31.05;
315090;51.483;140.783;
956590;-30.45;136.867;
878800;-48.783;-70.167;
718080;51.45;-57.183;
081170;42.333;1.933;
443410;45.767;106.283;
724035;38.5;-77.3;
130120;46.1;14.367;
679610;-20.917;28.45;
297020;54.717;76.717;
292030;58.45;76.417;
569940;23.367;104.383;
022480;63.167;16.167;
768430;16.75;-93.117;
309570;50.283;113.283;
064520;51.333;4.5;
678610;-18.217;28.933;
466860;25.083;121.217;
948410;-36.25;142.4;
363970;49.217;81.217;
315410;50.783;133.3;
085210;32.683;-16.767;
918040;-10.05;-161.1;
276120;55.75;37.633;
725430;42.2;-89.1;
431280;17.45;78.467;
010470;69.017;23.067;
647020;13.433;14.733;
339070;46.2;32.3;
371870;43.1;40.633;
714790;50.117;-127.933;
714440;50.65;-99.933;
032220;54.933;-2.95;
624050;25.667;32.7;
937750;-44.4;171.25;
150980;0.0;999.999;
677610;-16.517;28.883;
599480;18.233;109.517;
675810;-13.55;32.583;
690514;0.0;0.0;
284550;56.717;63.767;
718050;46.767;-56.167;
690190;32.433;-99.85;
718790;53.567;-113.517;
303720;56.917;118.367;
476480;35.733;140.867;
076530;43.333;5.05;
541340;43.617;121.317;
870470;-24.85;-65.483;
413910;15.833;43.583;
604680;35.55;6.183;
990170;57.0;-20.0;
722287;33.583;-85.85;
072650;47.8;3.55;
939970;-29.25;-177.917;
853640;-21.533;-64.717;
471310;36.633;127.433;
237010;62.983;50.9;
570910;34.75;114.417;
505480;49.2;123.717;
594560;22.35;110.933;
691264;0.0;0.0;
425590;24.65;77.317;
104020;51.117;6.217;
132620;44.55;19.233;
067600;46.167;8.783;
288230;53.833;57.517;
380230;44.783;56.85;
844440;-6.217;-77.833;
025350;58.45;13.967;
336090;48.717;32.667;
030490;58.633;-5.0;
474040;44.367;141.7;
483250;18.167;97.933;
949070;-38.1;147.133;
703406;60.2;-154.3;
314780;52.267;133.983;
994500;6.0;172.0;
685720;-29.8;29.35;
726355;42.133;-86.433;
711046;52.283;-121.05;
601780;32.867;-6.967;
677910;-15.917;35.067;
600050;28.617;-17.75;
697894;0.0;0.0;
896430;-66.817;141.383;
999999;13.483;144.8;
360520;52.017;85.9;
296640;55.1;90.833;
677710;-17.367;30.2;
072300;47.5;-0.567;
111530;47.85;13.367;
725314;38.567;-90.15;
267840;54.417;32.45;
371750;43.417;40.25;
160210;46.3;11.783;
764235;24.133;-104.533;
355320;48.633;58.5;
413160;17.033;54.083;
724939;38.05;-122.267;
226410;63.9;38.117;
528950;36.583;104.683;
726557;45.867;-95.4;
726184;44.05;-70.283;
481120;9.967;98.583;
070030;50.517;1.617;
306120;53.717;103.333;
223240;66.667;34.333;
637140;-0.267;36.1;
484770;12.683;100.983;
725755;41.117;-111.967;
113450;47.35;13.15;
725038;41.5;-74.1;
540410;44.8;123.083;
898640;-74.917;163.6;
916590;-17.0;178.7;
251500;68.9;170.667;
718936;49.95;-125.267;
725335;40.65;-86.15;
762200;28.95;-107.833;
787000;13.283;-87.667;
560340;33.8;97.133;
040050;66.167;-23.567;
802520;3.883;-77.067;
645510;-0.717;10.233;
766753;19.35;-99.567;
688180;-33.35;20.05;
874360;-33.267;-66.35;
477000;38.05;138.417;
959740;-41.633;147.967;
745165;38.15;-121.7;
717250;48.067;-77.783;
726083;47.283;-68.317;
714020;49.683;-54.8;
726405;43.117;-88.033;
544540;40.35;120.35;
617070;13.483;-15.567;
484050;16.05;103.683;
713730;45.05;-72.833;
112610;46.933;13.183;
727834;47.767;-116.817;
025240;57.933;13.067;
360580;51.433;86.0;
919540;-23.35;-149.483;
934360;-41.333;174.8;
835760;-19.783;-47.967;
347310;47.25;39.817;
387990;38.083;62.8;
677530;-16.833;27.067;
483540;17.383;102.8;
826780;-6.767;-43.017;
173500;37.0;35.417;
315100;50.25;127.5;
470700;37.967;126.567;
724390;39.85;-89.683;
722914;32.767;-117.233;
822400;-2.633;-56.733;
478950;34.067;134.583;
787920;9.05;-79.367;
610240;16.967;7.983;
298940;53.633;98.217;
877150;-38.95;-68.133;
679790;-20.333;31.467;
684080;-29.233;16.867;
898130;-71.6;111.25;
948060;-35.067;138.85;
725054;41.917;-71.5;
837730;-23.1;-48.917;
353680;49.75;66.15;
333390;50.083;29.917;
946610;-33.7;136.483;
619840;-21.333;55.483;
284320;56.867;59.067;
263130;57.75;22.6;
035110;52.433;-3.117;
254480;65.267;168.667;
171120;40.133;26.4;
690904;0.0;0.0;
442320;49.383;102.7;
431850;16.2;81.15;
724936;38.0;-122.05;
683880;-27.033;30.8;
505640;49.433;127.35;
221140;68.633;33.2;
678690;-18.317;29.883;
287360;54.333;59.517;
561060;31.883;93.783;
726077;44.45;-68.367;
644000;-4.817;11.9;
944800;-29.65;138.05;
112310;46.65;14.333;
304330;55.783;109.55;
421230;29.917;73.917;
321560;46.633;142.85;
061590;55.75;10.867;
407000;39.65;48.133;
712410;53.45;-114.467;
033440;53.817;-1.867;
747188;33.617;-114.717;
478350;31.567;131.417;
062600;52.1;5.183;
131220;45.267;15.233;
727346;46.5;-84.333;
010010;70.933;-8.667;
311370;56.283;131.133;
476750;34.767;139.383;
167464;35.533;24.15;
118160;48.2;17.2;
992470;34.9;-120.9;
343730;50.05;46.883;
714680;49.717;-88.333;
014170;59.483;5.75;
074710;45.083;3.767;
745060;37.733;-122.317;
249660;60.383;134.45;
471180;37.433;127.95;
722680;33.3;-104.533;
062900;52.267;6.9;
076460;43.75;4.417;
413820;13.25;43.283;
104930;51.667;14.633;
221930;68.8;49.15;
915030;-8.333;157.267;
217110;72.967;119.7;
478210;32.883;131.083;
723270;36.117;-86.683;
257030;62.917;152.417;
112410;47.2;15.467;
012890;62.583;11.35;
234450;65.6;72.7;
335060;49.6;34.55;
013680;61.0;9.3;
026260;56.367;13.95;
971820;-5.067;119.567;
372860;42.733;42.483;
037890;51.183;0.633;
163320;40.233;18.15;
946040;-33.3;115.65;
746110;35.283;-116.617;
343570;49.567;42.75;
209730;70.85;89.883;
413440;15.517;44.183;
128600;47.167;20.233;
654650;4.867;-2.233;
722895;34.667;-120.467;
620160;32.317;15.05;
719230;61.133;-100.9;
964810;4.267;117.883;
588340;26.65;118.167;
576870;28.233;112.867;
167340;36.833;21.7;
996470;49.4;-123.2;
061900;55.067;14.75;
284110;56.817;53.267;
962370;-2.167;106.133;
725079;41.533;-71.283;
702186;61.533;-166.15;
337770;47.567;31.333;
722555;28.733;-96.25;
261280;58.567;23.517;
320980;49.217;143.1;
971260;-2.55;120.367;
724507;37.667;-95.483;
133670;43.733;19.717;
105090;50.983;6.9;
946870;-34.167;140.75;
219230;70.817;133.5;
544010;40.783;114.883;
036440;51.683;-1.783;
800220;10.45;-75.517;
569860;23.583;103.867;
281720;59.15;68.917;
293670;57.133;90.7;
959570;-41.0;145.733;
225830;64.75;47.65;
643600;-11.667;27.483;
958340;-36.65;142.1;
670050;-12.8;45.283;
946640;-33.017;137.517;
594620;22.717;111.55;
476310;35.65;136.067;
133290;43.733;15.917;
153440;45.183;23.8;
724567;39.367;-94.917;
111120;47.15;10.567;
543770;41.1;126.15;
710750;58.183;-103.7;
722140;30.383;-84.367;
434210;8.333;80.417;
995840;23.4;-55.1;
221190;68.317;33.333;
112290;46.783;14.8;
442300;49.617;102.0;
948280;-38.317;141.467;
941470;-11.017;136.75;
209460;70.45;59.067;
946720;-34.933;138.517;
865600;-34.45;-57.833;
373790;42.15;41.667;
700260;71.3;-156.783;
471560;35.133;126.917;
995590;30.4;-11.2;
228230;61.85;35.2;
722524;28.083;-97.05;
348250;46.067;38.967;
023360;61.383;15.833;
304930;55.967;124.883;
723419;33.217;-92.8;
614990;16.7;-9.6;
360210;52.25;79.133;
870460;-24.383;-65.083;
389150;37.517;66.017;
249080;60.333;102.267;
032200;54.933;-2.967;
727670;48.183;-103.633;
408930;25.65;57.767;
034150;52.8;-2.683;
411760;24.9;51.55;
722904;32.583;-116.983;
575540;29.4;110.167;
111570;47.533;14.133;
283240;57.283;55.433;
915540;-15.517;167.217;
714844;53.033;-131.6;
822810;-2.6;-44.233;
919440;-18.067;-140.95;
160540;45.733;7.35;
573850;31.717;113.367;
726400;42.95;-87.9;
594170;22.367;106.75;
274010;56.933;35.483;
471074;38.467;128.467;
890590;-63.317;-57.9;
417560;25.067;61.8;
916930;-19.05;178.167;
723125;34.5;-82.717;
946810;-34.467;139.0;
150730;47.2;26.367;
723260;35.817;-83.983;
476770;34.117;139.517;
035200;52.25;-2.883;
874160;-33.083;-68.417;
785470;17.7;-64.8;
523780;41.367;102.367;
162283;42.45;13.7;
033210;53.167;-2.983;
767750;17.067;-96.717;
995380;30.7;-81.1;
216360;73.333;139.917;
332870;50.25;23.633;
947675;-33.95;151.2;
726456;43.983;-88.55;
788940;17.9;-62.85;
429770;20.85;88.25;
722487;31.4;-92.3;
042300;66.917;-53.667;
031400;55.867;-4.433;
039690;53.433;-6.25;
306380;53.267;108.75;
724690;39.767;-104.867;
356870;47.517;70.9;
264770;56.383;30.6;
071500;48.967;2.45;
949260;-35.3;149.183;
701748;66.817;-150.65;
314970;51.133;137.417;
236320;63.717;66.7;
724860;39.283;-114.85;
030060;60.45;-1.267;
081810;41.283;2.067;
379530;39.5;46.35;
744600;41.367;-88.683;
062100;52.183;4.417;
330080;52.117;23.683;
319310;44.8;133.083;
072490;47.983;1.75;
121550;54.333;18.933;
836230;-20.417;-49.983;
043900;60.033;-43.117;
154650;44.017;23.35;
723540;35.417;-97.383;
067430;46.4;8.133;
151630;46.583;23.467;
686140;-31.667;18.5;
943400;-20.717;143.133;
418910;24.9;91.883;
084290;37.95;-1.233;
025440;58.517;14.533;
023240;62.033;14.367;
039270;54.667;-5.667;
945750;-27.567;153.0;
764580;23.2;-106.417;
976900;-2.567;140.483;
112600;46.983;13.2;
725896;42.217;-120.35;
270370;59.233;39.867;
911904;21.017;-156.633;
864400;-32.367;-54.183;
948350;-37.283;143.25;
153880;44.717;21.617;
697564;14.383;-87.633;
710510;72.0;-125.267;
033450;53.617;-1.667;
