433450;10.4;78.667;
866500;-12.615;-47.872;
175050;35.3;32.967;
653570;9.55;1.167;
014690;60.167;10.248;
726430;43.879;-91.253;
942680;-15.483;141.75;
945520;-27.417;151.733;
724700;39.609;-110.754;
483560;17.15;104.133;
996490;54.2;-134.3;
998338;43.8;-79.0;
605900;30.567;2.867;
717460;43.0;-82.3;
679710;-20.317;30.067;
984330;14.583;121.367;
421050;30.733;76.883;
025630;58.251;17.018;
837670;-23.476;-52.016;
826780;-6.77;-43.02;
946680;-33.15;136.417;
389150;37.517;66.017;
434730;6.967;80.767;
804653;7.801;-72.203;
606380;28.433;7.55;
722062;31.478;-82.86;
010980;70.367;31.1;
683290;-26.883;22.05;
726387;44.741;-85.583;
014410;59.577;7.39;
949590;-42.275;146.276;
997434;34.1;-77.7;
702610;64.817;-147.867;
720604;33.717;-79.857;
864400;-32.35;-54.183;
161330;44.8;11.6;
013360;60.65;6.217;
061020;55.867;9.783;
818280;-5.911;-42.719;
958330;-36.335;145.064;
071500;48.967;2.433;
781180;21.445;-71.142;
817110;-2.593;-48.361;
998173;36.8;-121.783;
619720;-22.333;40.333;
385450;40.467;62.283;
955330;-28.854;151.168;
700260;71.283;-156.781;
942550;-19.917;138.117;
947850;-31.071;152.772;
352290;50.283;57.15;
112200;47.067;14.417;
997236;29.44;-92.06;
843770;-3.783;-73.3;
722180;33.367;-81.967;
655940;4.75;-6.65;
200690;79.483;76.983;
702606;62.88;-149.83;
424680;25.983;79.5;
066100;46.812;6.942;
014850;59.617;10.217;
683005;-26.687;15.243;
727514;46.381;-94.807;
237410;62.75;71.667;
787110;15.261;-83.781;
994032;43.345;-124.322;
028810;65.977;26.368;
994035;33.72;-118.272;
844100;-5.592;-78.774;
893760;-79.983;-178.6;
424590;25.333;77.65;
957250;-33.321;149.083;
868440;-21.781;-47.075;
171290;39.95;32.683;
112280;46.959;14.406;
718820;50.7;-119.0;
348680;45.8;44.633;
027610;61.145;21.303;
323330;57.65;163.233;
443250;45.15;97.767;
228970;60.2;29.0;
722588;33.068;-96.065;
110162;47.967;16.267;
029070;64.331;23.446;
442250;48.733;98.2;
713880;48.2;-71.5;
113100;46.983;10.317;
175300;35.233;33.733;
947430;-33.619;150.274;
723990;40.196;-76.772;
026440;56.2;16.4;
725347;42.417;-87.867;
431870;16.433;81.7;
021860;65.55;22.133;
716960;58.72;-94.07;
712880;68.767;-105.217;
400550;34.75;36.717;
480990;16.75;97.67;
998341;56.247;-134.647;
225590;64.217;41.667;
997358;30.397;-81.43;
802220;4.7;-74.15;
262470;57.79;26.038;
722130;31.249;-82.395;
241940;68.55;146.217;
837080;-22.792;-45.205;
956440;-33.55;120.7;
012270;62.717;8.783;
845340;-9.133;-75.95;
387990;38.083;62.8;
943810;-23.867;151.217;
412800;23.5;58.483;
343560;49.8;43.667;
713910;45.117;-75.65;
719880;43.45;-66.35;
710150;49.283;-112.533;
071810;48.583;5.967;
060700;56.317;10.633;
724055;39.078;-77.557;
998248;18.217;-67.15;
072800;47.267;5.083;
720545;41.384;-72.506;
484130;15.583;101.117;
027200;67.693;24.855;
533910;41.9;114.0;
321500;46.95;142.717;
143080;45.233;13.933;
102460;52.919;10.198;
431130;17.517;74.05;
958900;-38.565;146.748;
829830;-9.38;-40.48;
724678;40.516;-106.866;
131680;45.333;19.85;
995380;47.5;-8.4;
243380;66.033;117.4;
021700;65.753;21.765;
485520;8.533;99.95;
865750;-34.789;-56.265;
718940;49.383;-126.55;
170900;39.75;37.017;
023820;62.65;18.1;
874360;-33.267;-66.35;
718680;52.167;-102.4;
720320;32.354;-97.434;
703053;61.78;-161.32;
014270;58.117;6.567;
727790;48.304;-114.263;
163100;40.017;15.267;
654720;5.605;-0.167;
527980;37.067;104.467;
725247;41.565;-81.486;
030440;58.283;-4.433;
820420;1.833;-61.133;
994640;29.14;-83.03;
990110;-2.016;155.961;
672150;-12.983;40.533;
998337;24.3;-162.2;
040970;65.268;-13.576;
974060;1.817;127.833;
724517;38.344;-98.859;
990093;2.0;165.1;
247240;63.033;112.483;
165390;39.75;8.467;
012250;63.518;7.947;
242610;67.8;130.383;
036600;51.683;-0.8;
712240;49.05;-112.817;
722151;41.35;-71.799;
620620;32.1;23.933;
027670;61.054;25.038;
943960;-24.462;148.626;
066700;47.48;8.536;
723860;36.083;-115.167;
485740;6.8;100.383;
701995;64.54;-163.04;
257150;62.517;155.8;
800910;7.024;-73.807;
509530;45.75;126.77;
723115;33.462;-80.858;
914130;9.483;138.083;
580270;34.28;117.15;
542920;42.87;129.5;
075795;44.922;4.97;
372120;43.533;43.633;
442450;48.867;106.467;
712910;49.15;-88.333;
724096;40.016;-74.592;
688410;-33.45;25.75;
867620;-17.893;-41.515;
478830;33.546;133.669;
029310;62.334;21.19;
942010;-16.451;123.009;
949880;-43.067;147.35;
386180;40.367;71.75;
786311;16.914;-89.866;
995450;28.5;-80.2;
572900;32.933;113.917;
604570;35.883;0.117;
370360;44.633;41.967;
577930;27.8;114.383;
417680;25.52;69.78;
413040;18.133;55.183;
266530;55.467;28.767;
387050;39.5;67.6;
406210;35.467;44.4;
150100;47.717;22.883;
416780;29.95;73.25;
548360;36.183;118.15;
945800;-27.939;153.428;
266295;54.964;24.085;
431470;17.35;82.55;
723250;35.951;-85.081;
844010;-5.2;-80.6;
011160;65.95;12.467;
816820;-1.301;-47.948;
111530;47.85;13.367;
427052;30.673;76.789;
726184;44.048;-70.284;
433310;11.967;79.817;
712490;51.617;-113.65;
027510;61.63;21.376;
619020;-7.97;-14.394;
289780;52.533;68.75;
714190;45.35;-60.983;
890500;-62.183;-58.883;
387440;39.283;71.867;
964770;6.917;116.833;
948490;-37.056;143.732;
039610;52.85;-6.9;
722029;25.648;-80.433;
720917;29.183;-94.517;
170850;40.65;35.85;
433220;11.933;76.933;
747805;32.483;-81.737;
948090;-35.112;137.739;
171750;39.3;26.7;
560800;35.0;102.9;
145280;44.817;15.883;
268320;53.85;25.317;
869810;-29.35;-49.733;
067940;46.35;10.067;
477690;34.833;134.667;
235520;64.917;77.817;
868720;-22.75;-45.604;
170950;39.9;41.283;
745056;33.038;-116.915;
726457;44.25;-88.517;
877840;-40.783;-65.1;
722055;29.173;-82.224;
619900;-20.433;57.683;
943320;-20.678;139.488;
030340;57.867;-5.633;
711960;45.867;-77.25;
307810;52.75;120.033;
227780;62.233;45.017;
433370;10.533;72.617;
027880;63.143;27.313;
710900;70.483;-68.517;
722535;29.384;-98.581;
725470;42.4;-90.717;
712140;51.933;-110.6;
724127;37.858;-80.399;
718870;50.1;-121.117;
997982;45.967;-85.867;
112600;46.992;13.166;
425400;24.6;72.717;
313480;53.05;136.033;
723079;36.298;-77.171;
602650;30.933;-6.9;
727928;47.49;-122.765;
243430;66.767;123.4;
066050;47.133;7.067;
727677;47.646;-101.439;
374030;42.35;43.417;
112140;46.933;14.917;
836710;-21.985;-47.335;
714840;52.817;-131.017;
917760;-15.95;-173.767;
103040;52.717;7.317;
265310;56.2;24.767;
683007;-26.566;27.961;
242630;67.65;134.683;
224560;65.383;41.883;
869680;-28.127;-49.48;
470600;38.717;125.383;
783740;23.017;-82.133;
720572;40.612;-112.351;
113020;47.433;9.733;
958960;-36.069;146.951;
379230;39.967;49.4;
943070;-20.358;116.843;
818460;-8.442;-43.865;
942910;-17.525;146.034;
136010;41.333;19.8;
746940;35.461;-77.965;
407890;33.783;55.083;
814150;3.633;-54.033;
917720;-15.567;-175.617;
295510;56.183;87.683;
727476;48.717;-94.6;
028180;68.478;28.301;
703080;57.167;-170.22;
477780;33.45;135.75;
076380;43.317;3.35;
944610;-25.033;128.3;
076900;43.65;7.2;
083300;38.891;-6.821;
028270;69.072;27.493;
677910;-15.917;35.067;
638160;-4.083;37.717;
605140;35.167;2.317;
710690;55.293;-114.777;
895040;-72.012;2.534;
718936;49.951;-125.271;
122500;53.033;18.583;
997214;26.2;-96.5;
722011;28.29;-81.437;
712120;47.2;-71.5;
725473;41.831;-90.329;
489200;8.65;111.917;
915700;-18.483;163.083;
994570;24.46;-81.88;
724750;38.417;-113.017;
113480;47.15;13.75;
299560;52.8;89.917;
725955;41.781;-122.468;
074380;45.15;1.467;
998236;27.633;-97.233;
997904;38.928;-32.114;
711140;49.367;-121.483;
828240;-8.7;-63.9;
819180;-7.165;-34.816;
712820;44.533;-79.217;
803610;1.254;-70.234;
412880;20.667;58.883;
817940;-4.276;-41.795;
022930;64.617;21.083;
321650;44.017;145.867;
718670;53.8;-101.091;
628090;11.333;27.817;
998285;25.05;-80.9;
680400;-21.417;25.6;
718320;49.733;-84.15;
021230;66.324;17.094;
337175;47.867;28.217;
430570;18.9;72.817;
271130;59.267;38.017;
803420;1.393;-77.291;
121055;51.733;19.4;
631252;11.547;43.159;
301270;58.233;105.733;
785260;18.417;-65.983;
014260;58.433;5.867;
107380;48.69;9.222;
722270;33.915;-84.516;
949430;-35.117;150.083;
418830;24.85;89.367;
478070;33.583;130.383;
605360;34.867;0.15;
071060;48.517;-4.15;
513790;44.017;89.567;
830950;-10.984;-37.07;
164360;37.517;13.083;
150470;47.433;23.867;
997481;37.867;-22.233;
722857;48.941;-97.903;
723066;35.339;-77.961;
261350;58.809;25.409;
875090;-34.583;-68.4;
724620;37.433;-105.867;
407940;32.267;48.417;
720558;35.431;-99.394;
617690;11.583;-15.483;
702720;61.251;-149.806;
837260;-21.98;-47.884;
718200;44.217;-76.6;
117100;49.652;16.953;
724699;39.909;-105.117;
064500;51.183;4.45;
527870;37.2;102.867;
957460;-31.509;150.679;
564440;28.45;98.88;
868960;-23.449;-54.182;
713680;43.467;-80.383;
470500;39.617;125.65;
866430;-12.522;-58.231;
104260;51.614;8.616;
997327;33.6;-118.3;
037683;51.505;0.055;
654730;5.617;0.0;
583380;31.15;118.583;
720961;40.711;-86.375;
486020;5.467;100.383;
166420;39.7;20.817;
061740;55.4;12.15;
268780;53.45;31.017;
011350;66.117;13.583;
726416;43.212;-90.181;
483810;16.283;102.467;
997995;43.345;-124.329;
917650;-14.333;-170.717;
082350;40.35;-1.117;
684110;-28.7;17.6;
725895;42.147;-121.724;
013520;60.183;7.481;
476900;36.733;139.5;
166500;39.917;25.233;
964410;3.2;113.033;
075770;44.583;4.733;
997387;19.28;166.62;
109540;47.833;10.867;
745057;34.259;-118.413;
243820;66.45;143.233;
135940;41.883;22.5;
013270;60.383;5.967;
675800;-13.65;32.567;
287854;53.74;91.385;
115380;49.198;14.342;
712670;49.633;-112.8;
569590;22.0;100.783;
714630;42.867;-79.25;
073610;46.183;1.95;
261150;58.921;22.066;
655920;4.417;-7.367;
946030;-30.333;115.533;
873280;-31.95;-65.133;
722689;34.425;-103.079;
724625;37.143;-107.76;
249660;60.383;134.45;
867630;-17.799;-40.25;
944110;-28.537;115.514;
996520;53.8;-128.8;
682680;-24.9;28.333;
605400;34.15;0.067;
767755;17.0;-96.733;
719675;62.417;-140.867;
170671;38.772;34.535;
802222;6.203;-77.395;
067450;46.5;8.317;
990095;2.081;146.946;
710205;64.183;-114.083;
442540;48.85;111.45;
013850;60.817;11.067;
712080;53.817;-89.9;
727920;46.967;-122.9;
428950;21.517;86.933;
014130;58.75;5.65;
277190;54.233;37.617;
946760;-30.317;139.333;
713850;47.425;-68.9;
483510;17.617;100.1;
670670;-17.633;48.5;
943860;-23.45;151.917;
541860;43.367;128.2;
727924;46.117;-122.893;
744910;42.194;-72.535;
719540;54.683;-101.683;
723810;34.917;-117.867;
387630;38.983;56.283;
306120;54.0;103.067;
488250;20.967;105.767;
714660;41.833;-82.467;
431285;17.233;78.417;
801390;6.185;-67.493;
560180;32.9;95.3;
024900;59.843;18.636;
638620;-6.167;35.767;
871620;-26.2;-58.233;
021760;65.036;21.576;
636190;3.533;39.05;
716890;56.65;-111.217;
681160;-22.5;18.967;
722358;31.183;-90.471;
348870;45.8;47.217;
610170;18.683;12.917;
873200;-30.367;-66.283;
488450;18.667;105.683;
347040;46.833;35.367;
070380;49.017;1.217;
995700;45.3;-5.0;
407380;36.85;54.267;
646560;4.733;22.833;
725326;41.743;-89.676;
062070;53.617;4.967;
712440;49.133;-112.05;
034185;52.831;-1.328;
972600;-8.433;117.417;
764230;24.05;-104.6;
726440;43.917;-92.5;
727834;47.774;-116.82;
685240;-30.35;21.817;
415190;35.417;74.1;
985580;11.05;125.75;
442170;48.417;90.3;
725705;40.443;-109.512;
943790;-21.967;152.467;
171280;40.117;33.0;
083600;38.283;-0.55;
064340;50.983;3.817;
931190;-37.008;174.792;
616000;16.05;-16.483;
994022;37.99;-122.975;
946720;-34.95;138.533;
062800;53.117;6.583;
430620;18.45;73.4;
819270;-8.777;-67.333;
408750;27.217;56.367;
720326;42.219;-92.026;
172550;37.6;36.933;
875930;-34.967;-57.9;
319390;44.15;133.867;
853650;-21.961;-63.652;
718850;49.333;-113.517;
947730;-30.524;151.672;
869920;-31.348;-54.013;
998457;46.9;-91.9;
718150;48.533;-58.55;
387180;39.1;68.383;
544050;40.417;115.5;
162310;42.417;14.2;
406700;31.95;44.317;
837180;-22.033;-42.367;
866560;-12.524;-40.3;
027680;61.2;26.05;
719020;56.55;-61.683;
424730;25.467;80.367;
720721;29.483;-93.633;
976820;-3.333;135.5;
711680;43.733;-96.983;
319870;43.15;133.017;
782623;20.786;-76.315;
172820;37.929;41.117;
027210;63.951;22.844;
360580;51.433;86.0;
029780;60.175;24.945;
620180;30.567;15.717;
948840;-36.552;145.998;
250440;69.5;166.583;
407620;35.267;59.217;
024930;59.756;19.415;
033510;53.367;-2.383;
123360;52.367;17.85;
013920;60.614;12.013;
725300;41.983;-87.9;
997175;66.986;-160.574;
672370;-15.1;39.283;
869380;-26.406;-52.85;
997478;29.98;-50.51;
287560;54.467;64.867;
248020;61.733;102.817;
702686;60.903;-161.231;
724190;37.591;-83.314;
868700;-22.862;-46.043;
113840;47.617;15.833;
652220;7.1;4.833;
834600;-16.433;-39.067;
432070;11.5;79.767;
583210;31.867;117.233;
722533;29.36;-99.174;
726554;43.986;-94.558;
315870;49.617;128.65;
724345;38.657;-90.656;
720853;48.884;-99.621;
812020;5.95;-57.033;
582380;32.0;118.8;
998494;25.284;-80.894;
992031;59.7;1.6;
764910;23.733;-99.133;
818200;-5.366;-49.051;
407630;35.2;58.467;
716290;72.017;-94.2;
408330;30.767;49.667;
152790;45.6;24.617;
997190;43.6;-77.4;
233580;66.1;76.783;
475830;40.192;140.371;
727475;45.886;-93.272;
483850;16.017;98.867;
711980;46.033;-72.933;
722067;30.219;-81.877;
011990;68.755;23.539;
718370;49.367;-113.117;
711966;49.12;-53.58;
013780;61.093;10.478;
430030;19.117;72.85;
852640;-18.467;-64.1;
995011;20.013;-37.859;
296120;55.333;78.367;
152850;45.55;26.7;
710990;56.017;-87.667;
152000;46.134;21.354;
726379;43.533;-84.08;
406340;34.133;42.35;
866090;-10.723;-43.651;
406580;32.033;42.283;
727830;46.367;-117.017;
161710;43.783;11.217;
414370;14.551;46.826;
013800;61.651;10.108;
358490;45.767;62.117;
111190;47.317;11.183;
031590;56.21;-3.31;
471370;36.417;128.15;
064780;50.65;5.45;
268980;53.25;34.317;
712350;51.067;-114.217;
726452;44.359;-89.837;
605070;35.35;0.15;
062580;52.65;5.4;
722648;31.921;-102.386;
818290;-5.349;-41.512;
060220;55.72;4.8;
702735;61.217;-149.855;
723400;34.835;-92.26;
837020;-22.552;-55.716;
471300;37.0;129.417;
041260;64.299;-20.599;
430110;19.0;75.717;
722169;31.382;-103.511;
066800;47.249;9.344;
898090;-66.283;110.767;
998008;26.033;-81.7;
573060;31.583;105.967;
949110;-38.805;146.194;
724085;40.082;-75.011;
943430;-20.819;144.233;
744864;40.734;-73.417;
956400;-32.672;116.671;
330005;48.967;24.4;
027360;61.892;27.885;
945810;-27.048;153.266;
723564;36.039;-95.984;
724380;39.733;-86.267;
718310;49.4;-82.467;
643800;-2.467;28.917;
819240;-8.143;-70.344;
959180;-37.692;148.467;
172043;38.748;41.661;
945730;-28.882;153.062;
442900;47.867;105.25;
084300;38.0;-1.17;
725499;40.631;-93.901;
028290;60.596;24.803;
723894;37.624;-118.838;
101470;53.63;9.988;
716970;43.917;-78.883;
434410;7.467;80.367;
336580;48.367;25.9;
746410;36.297;-99.769;
163330;40.233;18.133;
010100;69.3;16.133;
819930;-9.378;-38.227;
837410;-22.932;-43.719;
720863;48.381;-102.898;
345100;48.6;37.983;
681860;-23.833;30.15;
720376;34.229;-86.256;
037680;51.283;-0.767;
916570;-16.467;179.34;
917620;-13.8;-171.783;
722544;30.321;-97.76;
701210;69.733;-163.005;
710310;48.417;-123.233;
604591;32.933;3.283;
633330;11.117;39.733;
172200;38.433;27.167;
111160;47.5;10.75;
724769;40.452;-105.011;
480850;17.58;94.58;
720330;38.607;-87.727;
295780;55.717;93.75;
119275;48.638;19.134;
819820;-9.339;-50.35;
994033;37.772;-122.298;
720151;30.384;-103.684;
338210;47.283;29.133;
718250;52.917;-66.867;
721007;47.017;-109.633;
783170;22.55;-83.3;
868160;-20.559;-48.545;
010231;64.35;7.8;
173000;36.867;30.733;
619980;-49.35;70.25;
076210;43.183;0.0;
682870;-24.933;30.85;
997079;45.035;-83.194;
042500;64.2;-51.683;
947800;-33.983;151.25;
996170;42.07;4.65;
262750;58.017;31.317;
869160;-24.533;-54.019;
680020;-22.612;17.08;
083905;37.317;-6.0;
173800;36.2;29.65;
722143;32.579;-96.719;
783260;23.017;-81.517;
633320;11.6;37.417;
865450;-34.083;-56.233;
674240;-10.967;33.733;
627500;14.0;32.333;
712650;43.617;-79.383;
913170;7.383;143.917;
720409;34.85;-83.983;
726930;44.117;-123.217;
655360;9.417;-5.617;
309670;49.9;115.75;
997274;41.52;-70.67;
720198;46.417;-86.65;
718420;50.114;-92.793;
998316;27.5;-62.9;
683700;-26.467;29.45;
701045;68.067;-162.833;
478380;32.2;130.033;
995760;53.0;2.5;
720655;28.867;-82.571;
071530;48.617;2.683;
407060;38.083;46.283;
024520;59.3;14.909;
162592;44.547;7.623;
144440;43.533;16.3;
260460;59.329;27.398;
943030;-21.461;115.02;
747830;26.072;-80.154;
835830;-19.851;-43.951;
037400;51.5;-1.983;
839190;-28.669;-50.442;
308380;51.317;108.867;
723156;35.646;-80.52;
428710;21.467;80.2;
722886;34.21;-118.489;
478190;32.817;130.7;
383410;42.85;71.3;
022260;63.2;14.5;
710190;47.15;-67.817;
710358;65.211;-123.436;
725074;41.597;-71.412;
131730;45.367;20.417;
578450;26.167;109.783;
965650;0.883;112.933;
622250;25.933;14.45;
896640;-77.85;166.667;
716600;49.083;-116.733;
072490;47.983;1.783;
724915;36.588;-121.845;
765390;22.183;-100.983;
331870;50.7;25.5;
994971;42.35;-71.05;
163180;40.633;17.217;
726568;44.123;-93.261;
421390;29.017;77.633;
724519;37.091;-95.566;
820170;3.855;-51.797;
170240;41.983;33.783;
960011;1.217;111.45;
333250;50.233;28.733;
720355;39.615;-78.761;
852070;-16.367;-60.95;
720929;45.506;-91.981;
869410;-26.398;-51.354;
783710;20.483;-75.8;
104374;51.23;6.504;
345090;48.133;36.233;
637400;-1.31;36.93;
011610;68.233;14.667;
170575;41.138;27.919;
143300;44.55;15.367;
941710;-12.679;141.925;
296250;55.1;80.967;
408357;34.28;47.12;
832360;-12.156;-45.008;
965810;-0.15;109.4;
483030;19.967;99.883;
032610;54.133;-1.417;
488080;22.667;106.25;
719830;75.367;-105.717;
957730;-30.527;151.616;
478220;32.583;131.65;
942610;-18.757;138.706;
624540;30.967;32.767;
606200;27.883;-0.183;
725383;41.813;-85.439;
726500;43.164;-95.202;
221650;68.65;43.3;
377352;42.817;47.652;
682340;-24.6;24.667;
786660;13.441;-89.056;
021910;65.686;23.101;
014360;57.983;7.048;
716630;52.167;-109.4;
116590;49.583;15.763;
997260;43.85;-82.64;
638660;-6.833;37.65;
874800;-32.917;-60.783;
074760;43.907;4.902;
837660;-23.326;-51.142;
014550;59.033;8.517;
028170;68.434;27.444;
680140;-19.6;18.117;
476350;35.255;136.924;
652150;7.783;4.483;
854590;-40.611;-73.061;
543240;41.55;120.45;
717950;49.217;-111.05;
488770;12.217;109.217;
162040;42.896;11.768;
645560;0.583;12.917;
160580;44.933;6.817;
685790;-30.75;30.267;
949320;-37.802;149.275;
031412;60.683;-2.533;
430630;18.583;73.917;
429700;20.467;85.933;
116360;49.159;15.439;
787450;11.991;-83.774;
013220;61.467;5.917;
033460;53.6;-1.667;
997671;31.818;-15.11;
132660;45.1;19.55;
