943200;-20.133;127.983;
403750;28.367;36.633;
616990;12.567;-12.217;
351210;51.783;55.217;
010230;69.05;18.55;
723604;34.433;-100.283;
725650;39.833;-104.65;
061690;56.0;11.283;
406890;30.567;47.783;
536460;38.233;109.7;
829860;-9.4;-38.217;
434670;6.817;79.883;
682260;-24.017;21.883;
476400;35.5;138.767;
765710;21.883;-102.3;
154050;44.75;27.3;
170340;40.917;38.4;
710364;45.067;-73.817;
108560;48.183;10.867;
637660;-2.283;37.833;
024110;59.667;12.633;
082380;40.817;0.5;
727890;48.417;-119.533;
953760;-24.833;149.8;
619810;-20.933;55.283;
986180;9.75;118.733;
073300;46.317;-0.4;
101220;53.533;7.883;
480180;24.167;96.333;
540490;44.25;123.967;
726797;45.8;-111.15;
724797;38.417;-113.0;
726284;46.35;-87.383;
151070;46.917;25.333;
996570;50.4;0.0;
429660;20.483;84.267;
956720;-34.95;138.533;
618310;9.567;-13.617;
711080;49.033;-122.367;
598450;19.517;109.583;
677740;-17.833;31.017;
671610;-23.383;43.733;
985460;12.483;124.633;
952850;-17.22;145.57;
043010;83.633;-33.367;
155140;43.683;23.967;
607290;36.433;10.767;
330003;48.03;33.2;
787350;12.1;-85.367;
703406;60.2;-154.317;
584080;30.133;115.6;
916420;-8.5;179.217;
478580;33.75;129.783;
765493;22.283;-97.867;
284400;56.8;60.633;
408780;27.333;62.333;
033140;53.217;-3.217;
842200;-2.383;-77.467;
970480;0.517;123.067;
946090;-32.1;115.883;
712890;52.35;-112.6;
643600;-11.667;27.483;
432430;14.9;79.98;
941530;-13.983;136.467;
032635;54.517;-1.417;
115090;50.467;14.167;
577990;27.117;114.967;
722173;34.72;-97.22;
304550;55.467;113.633;
857820;-40.6;-73.05;
724937;37.467;-122.117;
719000;55.45;-60.233;
787240;13.3;-87.183;
408260;99.999;999.999;
024880;60.533;18.383;
632250;9.517;49.083;
408560;29.467;60.883;
479440;25.85;131.233;
617690;11.583;-15.483;
726375;42.667;-83.417;
476810;34.75;137.7;
162591;44.82;10.28;
108270;48.183;9.0;
959180;-37.683;148.467;
724385;40.117;-85.617;
722825;37.617;-116.25;
484650;13.15;100.067;
724776;38.75;-109.75;
670220;-14.65;49.617;
489300;19.883;102.133;
406110;36.617;44.217;
483565;17.2;104.117;
607350;35.667;10.1;
605600;32.767;-0.6;
722542;30.733;-98.233;
713930;45.317;-74.6;
725345;41.517;-88.183;
228370;61.017;36.45;
992980;43.7;-51.7;
484180;15.267;101.183;
803420;1.417;-77.267;
253250;66.55;159.417;
710363;45.867;-74.083;
202920;77.717;104.3;
941510;-13.65;136.933;
972700;-8.55;118.7;
875630;-36.067;-59.1;
717710;53.033;-131.6;
026510;55.917;14.083;
486001;21.7;95.97;
945880;-29.683;151.683;
310070;58.317;125.35;
269410;53.117;26.0;
766913;19.15;-96.183;
162350;41.95;12.5;
407890;33.783;55.083;
711340;59.217;-109.7;
997219;42.433;-82.667;
871550;-27.45;-59.05;
434500;7.167;79.883;
700860;70.133;-143.633;
483770;17.25;99.017;
948590;-37.017;144.533;
013170;60.383;5.333;
544930;40.717;124.783;
727830;46.367;-117.017;
948990;-36.2;147.883;
722479;32.667;-97.1;
450320;22.467;113.983;
718540;51.067;-93.8;
164200;38.2;15.55;
786630;13.7;-89.117;
723150;35.433;-82.533;
943880;-24.117;152.717;
724930;37.717;-122.217;
165420;39.5;9.617;
163620;38.9;16.25;
724674;40.05;-107.9;
994090;48.217;-88.367;
243430;66.767;123.4;
417640;25.383;68.417;
670230;-14.283;50.167;
700001;60.78;-148.83;
713980;45.367;-63.267;
684380;-28.8;24.767;
619790;-20.9;55.43;
745940;38.817;-76.867;
113550;47.733;14.333;
021880;65.317;22.383;
025120;57.783;11.883;
725037;41.067;-73.7;
718810;53.583;-116.467;
996120;54.9;-12.0;
717510;48.367;-89.117;
994060;43.967;-68.133;
895720;-68.85;78.03;
348380;45.85;40.083;
682530;-24.583;27.417;
234180;65.117;57.1;
385890;40.217;68.833;
622000;26.6;12.783;
787670;10.0;-83.05;
681920;-22.967;30.5;
947160;-34.717;149.733;
067560;46.467;8.933;
111450;47.117;13.133;
488520;16.4;107.683;
949870;-42.0;148.283;
040550;65.45;-19.367;
704890;53.9;-166.55;
014230;59.183;6.067;
624400;30.6;32.25;
042120;70.667;-52.117;
766800;19.4;-99.2;
561460;31.617;100.0;
042140;70.683;-54.617;
714860;52.933;-118.317;
999999;41.843;-88.851;
073540;46.85;1.717;
403560;31.683;38.667;
064790;51.167;5.467;
725254;41.333;-84.417;
724037;38.717;-77.183;
913481;6.97;158.22;
039780;54.5;-8.233;
125660;50.083;19.8;
959680;-41.683;147.283;
106870;49.7;11.95;
703980;55.05;-131.567;
014033;56.55;3.25;
062680;52.533;5.433;
715380;42.267;-82.967;
024283;59.233;15.05;
943170;-23.417;119.8;
135910;41.75;22.183;
477430;35.483;133.25;
401760;32.1;34.783;
589680;25.033;121.533;
478290;31.733;131.083;
412630;22.983;57.3;
443730;43.583;104.417;
074000;45.7;-1.233;
724560;39.067;-95.633;
036333;51.9;-2.167;
424980;25.233;86.95;
763993;25.767;-97.533;
484390;13.983;101.7;
434360;7.717;81.7;
683280;-26.05;22.45;
992420;42.383;-70.783;
114060;50.083;12.4;
023190;62.75;13.85;
725493;41.3;-93.117;
720323;30.23;-98.9;
747686;30.417;-88.917;
171200;40.083;32.567;
683420;-26.817;26.017;
725478;42.433;-93.867;
946280;-33.117;118.833;
570630;99.999;999.999;
170260;42.017;35.167;
379050;39.817;47.5;
080020;43.3;-8.383;
026800;56.917;18.15;
712460;56.533;-115.267;
422600;27.15;77.967;
945890;-29.433;153.35;
319260;99.999;999.999;
043390;70.483;-21.95;
030110;59.117;-5.817;
113430;47.05;12.95;
784840;18.467;-69.967;
427010;23.317;85.317;
892500;-75.4;-59.9;
957480;-34.567;150.783;
947490;-34.383;150.933;
