303930;56.833;124.867;
872170;-29.383;-66.817;
605110;35.341;1.466;
683430;-27.65;25.617;
877840;-40.783;-65.1;
067330;46.624;7.384;
670020;-11.533;43.267;
994080;57.27;-133.63;
997177;59.923;-141.359;
674030;-9.8;29.083;
997702;38.13;-76.53;
713350;58.333;-62.583;
232420;67.683;72.883;
720381;30.29;-87.672;
724455;40.097;-92.543;
681830;-23.067;30.383;
917530;-13.233;-176.167;
945730;-28.882;153.062;
433310;11.967;79.817;
032260;54.572;-2.412;
110780;48.033;15.583;
722315;30.049;-90.029;
144410;43.05;16.1;
958120;-35.117;139.267;
027520;62.203;21.17;
407350;37.25;55.1;
912030;10.033;139.8;
110240;48.333;15.333;
024260;60.15;13.8;
383920;41.833;59.983;
725466;41.691;-93.566;
595670;22.033;121.55;
154620;44.243;28.251;
071170;48.833;-3.467;
816870;-1.661;-45.373;
027510;61.63;21.376;
429480;21.1;81.033;
409450;34.817;67.817;
428030;22.417;87.317;
029560;60.891;26.929;
419410;23.267;90.7;
723910;34.12;-119.121;
722429;30.068;-95.556;
742079;38.915;-82.098;
715820;52.183;-128.15;
156150;42.183;23.583;
022455;64.548;18.716;
995960;43.8;-76.9;
711140;49.367;-121.483;
725540;41.118;-95.913;
710400;48.3;-71.117;
324770;54.3;155.933;
419980;20.867;92.3;
528890;36.05;103.883;
718830;51.7;-120.0;
995390;44.5;-63.4;
724339;37.755;-89.011;
719780;68.25;-140.85;
233450;66.633;72.933;
720648;30.395;-97.567;
407190;37.2;49.633;
722484;32.543;-93.745;
716650;56.55;-61.683;
998251;18.05;-65.833;
722355;32.239;-90.928;
723346;35.593;-88.917;
154450;44.346;28.044;
029750;60.255;25.043;
023270;62.046;14.407;
484610;12.917;100.867;
268360;53.6;25.85;
411705;25.117;51.315;
723654;35.88;-106.269;
766013;20.68;-105.254;
031660;55.928;-3.343;
582210;32.92;117.38;
070190;49.7;-1.267;
593160;23.35;116.67;
935150;-41.733;171.567;
789613;11.15;-60.833;
828990;-8.12;-34.92;
170673;41.267;36.55;
060330;57.6;9.967;
350260;52.217;57.4;
011410;68.15;13.617;
866980;-14.171;-39.692;
720666;28.6;-91.2;
725098;42.191;-71.174;
150690;47.317;25.133;
164160;38.8;15.233;
614500;18.567;-11.433;
677430;-17.8;25.817;
724030;38.983;-77.483;
712790;50.217;-66.25;
720729;28.5;-95.717;
014500;59.833;8.183;
720539;37.283;-107.05;
710270;46.667;-60.4;
684610;-28.25;28.333;
421700;28.25;74.917;
323330;57.65;163.233;
067920;46.526;9.879;
683990;-26.85;31.917;
747930;27.651;-80.42;
947900;-30.922;153.087;
678890;-18.283;32.75;
483770;17.233;99.05;
067970;46.409;10.02;
867930;-19.539;-49.518;
548570;36.07;120.33;
292740;58.083;93.0;
722543;29.622;-95.657;
998276;25.183;-80.433;
416960;29.03;66.58;
641800;-2.517;28.85;
299230;53.067;82.3;
722976;33.872;-117.978;
378650;51.073;58.596;
103480;52.319;10.556;
719077;60.051;-77.287;
998408;32.714;-117.175;
992035;21.5;-157.8;
111520;47.983;13.1;
720385;39.795;-105.764;
532760;42.4;112.9;
803720;0.505;-76.501;
412163;24.467;52.317;
025620;58.4;15.533;
422730;27.56;81.6;
722340;32.333;-88.75;
866470;-12.627;-52.221;
715680;50.45;-125.983;
720277;35.256;-81.601;
134620;42.367;19.25;
486001;21.702;95.978;
747808;33.978;-83.962;
442180;48.017;91.567;
620080;32.083;12.55;
942340;-16.264;133.378;
725053;40.789;-73.967;
488080;22.667;106.25;
134570;42.405;18.723;
421370;29.7;77.033;
025980;57.447;18.985;
024290;59.667;14.183;
014800;59.75;10.133;
851750;-15.717;-63.1;
721038;35.238;-79.996;
702740;61.596;-149.091;
026250;55.483;14.317;
014130;58.761;5.651;
948960;-36.068;146.958;
411280;17.617;44.417;
064780;50.65;5.45;
973780;-10.733;123.067;
077540;42.533;8.783;
060520;56.7;8.217;
547510;37.933;120.717;
041650;66.533;-18.017;
478440;32.666;128.833;
720404;33.85;-98.483;
726456;43.984;-88.557;
602300;31.617;-8.033;
085540;37.017;-7.972;
583670;31.198;121.336;
637200;-0.5;37.45;
417590;25.27;63.48;
036930;51.554;0.829;
043300;74.3;-20.217;
483030;19.967;99.883;
061680;56.117;12.35;
994971;42.35;-71.05;
713950;44.883;-63.5;
471500;36.327;126.557;
726379;43.533;-84.08;
943880;-24.117;152.717;
725377;42.613;-82.832;
700197;66.62;-160.0;
231140;68.533;55.5;
423690;26.761;80.889;
725373;42.099;-83.161;
153880;44.723;21.633;
788550;15.3;-61.4;
152350;45.836;24.935;
867140;-15.935;-48.137;
450390;22.403;114.21;
470220;40.817;128.15;
624030;26.2;32.75;
481030;16.5;97.617;
720340;44.625;-86.201;
941370;-12.659;132.894;
074710;45.083;3.767;
725460;41.533;-93.667;
022540;64.177;17.321;
070930;48.983;6.25;
010200;76.478;16.549;
584570;30.23;120.17;
579930;25.87;115.0;
425880;24.917;84.183;
430570;18.9;72.817;
476620;35.7;139.75;
125850;50.7;21.717;
997633;32.43;-141.131;
956780;-34.978;138.709;
072830;47.85;5.333;
066580;46.944;8.284;
711610;44.633;-75.733;
997708;37.25;-76.33;
025570;57.889;15.876;
749179;36.9;-121.417;
072554;47.053;2.633;
726667;44.517;-108.082;
026790;56.921;18.151;
247370;62.267;116.15;
029170;63.008;27.799;
715890;48.55;-53.967;
716210;44.117;-77.533;
012240;62.467;6.217;
992480;37.4;-122.9;
684533;-29.462;27.553;
085370;38.898;-9.03;
123120;52.139;15.799;
344760;49.133;46.85;
948210;-37.733;140.783;
711450;53.85;-94.65;
871870;-27.483;-55.133;
970860;-0.9;122.783;
874200;-32.883;-68.85;
946450;-32.246;126.301;
711810;47.133;-55.317;
713400;53.833;-114.4;
720436;37.449;-94.731;
829860;-9.401;-38.251;
258080;61.133;152.383;
949790;-42.007;147.798;
027260;68.603;23.576;
071970;47.933;7.4;
744994;42.85;-73.95;
617050;13.217;-16.2;
152040;46.019;22.151;
480310;22.917;93.683;
476920;36.515;139.871;
992110;47.6;-86.6;
868070;-20.396;-56.432;
297240;54.333;80.467;
719465;63.209;-123.437;
817170;-2.6;-43.7;
722238;31.346;-85.654;
419780;22.267;91.817;
417010;29.348;71.718;
433090;12.917;92.917;
725205;40.355;-79.922;
711780;48.667;-53.117;
062010;54.317;2.933;
785265;18.457;-66.098;
948280;-38.315;141.471;
957530;-33.6;150.776;
035030;52.344;-3.947;
998231;30.35;-88.567;
260720;59.933;31.0;
942890;-16.467;147.867;
476040;37.9;139.017;
722500;25.917;-97.417;
443290;44.617;98.7;
710358;65.211;-123.436;
726155;43.573;-71.419;
319390;44.15;133.867;
723171;34.991;-117.863;
715690;50.2;-104.7;
726227;43.992;-76.022;
941090;-11.55;132.55;
749048;29.845;-82.048;
682630;-25.917;28.217;
273290;57.2;39.417;
025590;57.712;16.464;
425220;25.167;93.017;
062600;52.099;5.18;
727846;46.095;-118.286;
939450;-52.55;169.167;
507880;47.23;131.98;
946440;-32.2;127.533;
997307;35.8;-75.53;
640050;0.05;18.267;
677670;-15.633;30.417;
683210;-25.81;28.165;
150950;46.994;22.59;
419290;23.6;89.85;
869610;-28.417;-54.962;
727473;48.27;-92.48;
010860;70.6;29.7;
028330;62.938;22.489;
607400;35.667;10.75;
671970;-25.033;46.95;
716200;44.225;-76.597;
262850;58.267;32.533;
715380;42.267;-82.967;
720638;44.095;-121.2;
714810;53.567;-115.117;
990093;2.0;165.1;
338860;46.1;28.9;
716830;68.017;-133.5;
712180;50.7;-120.0;
123260;52.333;16.967;
171400;39.81;34.8;
308460;51.35;112.467;
243820;66.45;143.233;
508440;46.4;123.45;
141210;45.802;15.182;
700860;70.134;-143.577;
075795;44.922;4.97;
042280;67.783;-53.967;
522670;41.95;101.07;
915570;-17.7;168.3;
765560;21.517;-104.883;
722480;32.45;-93.833;
172189;38.518;26.977;
172620;36.717;37.117;
877895;-42.759;-65.103;
712910;49.15;-88.35;
765390;22.183;-100.983;
161340;44.183;10.7;
943950;-22.783;147.617;
997372;39.9;-75.57;
406560;32.567;44.05;
866510;-12.152;-45.83;
489850;10.6;104.183;
722021;28.014;-82.345;
997785;45.1;-87.583;
315130;50.917;128.467;
276750;55.183;46.333;
898150;-66.583;110.7;
142580;45.58;17.2;
162430;41.542;12.909;
602100;31.933;-4.4;
221060;68.6;31.8;
417600;25.273;64.588;
725247;41.565;-81.486;
028970;64.283;27.671;
514310;43.95;81.33;
150140;47.661;23.473;
727740;45.965;-112.5;
067350;46.492;7.56;
724515;37.927;-100.724;
064720;50.2;5.25;
948170;-37.291;140.825;
510870;46.98;89.52;
527870;37.2;102.867;
636820;0.45;33.183;
479310;26.356;127.768;
916800;-17.75;177.45;
172600;37.08;37.36;
725465;41.108;-92.447;
930040;-34.433;172.683;
370008;55.409;37.906;
119340;49.06;20.25;
150990;46.857;23.033;
488770;12.3;109.133;
720278;36.687;-77.483;
942380;-19.633;134.183;
992730;32.5;-79.1;
431210;17.35;76.85;
636540;1.683;31.717;
747580;33.496;-90.087;
722109;34.3;-84.417;
720996;47.1;-110.167;
997247;30.461;-73.078;
624590;28.2;33.633;
747804;32.01;-81.146;
725207;40.276;-79.405;
713250;44.75;-63.67;
827910;-7.02;-37.27;
722677;35.003;-105.662;
627500;14.0;32.333;
960110;5.517;95.417;
276270;54.833;38.15;
342400;50.8;42.0;
467403;22.755;121.102;
713380;67.533;-64.017;
677740;-17.833;31.017;
719494;70.763;-117.806;
937800;-43.489;172.532;
712930;68.783;-81.25;
284400;56.833;60.633;
014730;59.617;9.633;
971260;-2.55;120.367;
712460;56.283;-115.267;
714970;60.233;-123.467;
917420;-14.026;-171.773;
723034;35.037;-79.498;
720592;30.461;-87.877;
675750;-13.633;29.433;
119000;46.533;23.3;
077850;43.0;9.367;
874480;-33.733;-65.383;
144420;44.03;16.2;
802225;6.95;-71.85;
971820;-5.067;119.55;
720606;32.701;-80.003;
525330;39.77;98.48;
483790;16.433;101.15;
998488;18.3;-64.8;
024400;60.97;16.441;
026410;56.929;14.728;
564920;28.8;104.6;
720674;33.631;-85.152;
431960;15.417;73.783;
027810;62.978;20.74;
442850;46.9;102.767;
878800;-48.783;-70.167;
485575;8.54;99.945;
676730;-14.25;31.283;
684740;-28.683;28.95;
122720;53.767;20.417;
237240;62.433;60.867;
569660;23.6;101.983;
221130;68.983;33.117;
412420;25.617;56.25;
071160;48.75;-4.017;
362290;50.283;85.617;
603550;36.883;6.9;
916020;-0.883;169.533;
719550;55.933;-129.983;
701043;68.35;-166.8;
817030;-2.639;-56.756;
715480;54.283;-111.733;
072920;47.783;6.367;
720558;35.431;-99.394;
420650;32.267;77.167;
840100;-0.9;-89.617;
876880;-38.333;-60.25;
782561;22.461;-78.328;
947210;-32.724;148.19;
954800;-29.667;138.067;
111360;47.233;12.183;
405920;28.567;48.067;
417150;28.3;68.47;
122250;53.45;16.5;
089120;42.95;-0.8;
488260;20.8;106.633;
992220;44.3;-82.4;
726425;43.769;-87.851;
160880;45.417;10.283;
997329;33.2;-117.5;
713130;50.283;-63.6;
085400;39.828;-8.883;
716230;43.033;-81.15;
476560;34.983;138.4;
033160;53.497;-3.056;
724074;39.949;-74.842;
175070;35.15;32.733;
914080;7.333;134.483;
724750;38.427;-113.012;
432270;14.783;75.4;
994047;30.4;-87.22;
128470;47.75;18.6;
033440;53.811;-1.865;
711253;54.13;-108.52;
645600;-0.826;12.747;
315380;50.067;132.133;
408352;34.28;48.82;
801100;6.22;-75.591;
921000;-4.333;152.367;
856290;-34.967;-71.217;
997704;67.57;-164.65;
076770;43.2;6.683;
712890;52.35;-112.6;
916700;-17.15;176.9;
604440;36.066;4.766;
488920;11.417;114.333;
073860;47.033;5.417;
426230;24.66;93.9;
713750;50.217;-64.2;
318660;46.533;138.333;
066820;46.924;9.175;
675710;-13.233;30.217;
112410;47.2;15.467;
710830;62.817;-92.117;
836980;-21.698;-41.302;
724457;37.742;-92.141;
956360;-33.883;119.1;
512430;45.6;84.85;
764235;24.124;-104.528;
956580;-30.483;136.877;
111530;47.85;13.367;
119180;49.367;19.683;
956250;-31.617;117.217;
607480;35.0;9.483;
863500;-30.883;-55.533;
717000;45.717;-67.25;
011610;68.233;14.667;
066550;46.822;8.41;
085310;39.35;-9.4;
320610;50.9;142.167;
014000;56.55;3.217;
616950;12.55;-16.267;
685810;-29.633;30.4;
279621;54.401;48.803;
076480;43.6;5.1;
971420;-4.3;121.533;
023290;61.667;15.0;
074910;45.633;5.883;
419360;23.183;89.167;
720305;33.255;-97.581;
313690;53.142;140.69;
703054;61.845;-165.571;
072990;47.617;7.517;
620160;32.417;15.05;
941520;-16.076;136.304;
828790;-8.35;-42.25;
997374;45.9;-125.8;
674810;-10.117;32.633;
995210;58.4;0.3;
720624;44.016;-97.086;
722810;32.817;-115.683;
337480;47.333;28.083;
011460;66.233;13.883;
767730;17.8;-97.767;
296360;55.233;84.4;
014820;59.027;10.524;
997309;38.32;-76.45;
639710;-10.267;40.183;
265780;55.617;31.183;
405510;29.817;47.35;
821130;-0.974;-62.929;
488230;20.433;106.15;
485680;7.2;100.6;
760013;32.541;-116.97;
161680;42.383;11.167;
747186;32.626;-116.468;
726385;44.272;-86.247;
033851;53.475;0.152;
802590;3.55;-76.38;
646000;4.25;15.8;
267020;54.717;20.55;
822810;-2.6;-44.23;
964910;5.9;118.067;
868630;-22.12;-51.409;
228670;61.083;42.067;
726525;42.917;-97.386;
745056;33.038;-116.915;
076900;43.65;7.2;
722042;32.742;-95.496;
570830;34.72;113.65;
604920;35.752;0.626;
264470;56.85;26.233;
718560;50.633;-97.05;
555780;29.25;88.88;
934360;-41.327;174.805;
998347;28.2;-88.5;
109350;47.671;9.511;
998308;30.1;-87.6;
869640;-28.859;-52.542;
998499;41.856;-87.609;
068065;46.967;8.4;
161210;44.4;8.9;
427370;22.3;70.78;
837030;-22.55;-55.703;
722137;31.152;-81.391;
711670;53.567;-116.45;
767750;17.05;-96.717;
840350;0.617;-77.933;
710355;60.233;-123.483;
488750;12.667;108.05;
747820;30.336;-81.515;
702650;64.666;-147.101;
997641;37.063;-126.049;
962490;-2.75;107.75;
353940;49.8;73.15;
718429;63.333;-90.717;
888830;-51.9;-60.917;
722593;32.565;-97.308;
714870;49.733;-105.933;
171200;40.15;29.96;
722656;31.78;-103.201;
869120;-23.228;-45.417;
322520;58.5;159.167;
471380;36.033;129.38;
959790;-42.895;147.236;
647510;13.217;18.317;
744860;40.65;-73.783;
720718;28.65;-89.8;
368710;43.183;76.75;
835760;-19.765;-47.965;
289160;52.933;54.75;
338830;46.3;28.633;
161070;45.75;12.85;
388950;37.6;62.183;
224460;65.467;39.733;
425770;24.417;81.867;
942570;-17.114;139.598;
720367;45.372;-94.747;
722547;30.679;-97.679;
029130;63.12;23.044;
072553;47.039;5.427;
607700;33.35;10.483;
676630;-14.45;28.467;
311230;57.767;130.9;
067480;46.029;7.753;
607720;32.917;10.45;
042080;74.033;-57.817;
071180;48.75;-3.467;
724973;39.795;-121.858;
276120;55.75;37.95;
483870;16.75;98.933;
349490;45.117;42.083;
113400;47.333;12.733;
651240;8.55;8.533;
085830;16.833;-25.05;
167100;37.533;22.4;
720926;30.071;-94.216;
060930;55.3;8.667;
998191;19.717;-155.05;
997906;49.075;-31.57;
400660;34.817;36.133;
161480;44.229;12.292;
702685;70.467;-157.436;
066160;47.424;6.941;
764593;23.161;-106.266;
723450;36.267;-93.157;
724839;38.696;-121.589;
724243;37.087;-84.077;
689940;-46.883;37.867;
606020;30.133;-2.166;
998491;30.279;-87.556;
722597;32.782;-98.06;
997334;21.7;-158.1;
427790;22.76;81.9;
312530;54.717;128.867;
434950;6.033;80.217;
761600;29.096;-111.048;
265440;55.867;26.617;
485670;7.517;99.617;
256270;63.3;158.5;
997691;36.93;-76.02;
682670;-26.5;29.983;
066730;47.221;8.678;
722200;29.733;-85.033;
785140;18.495;-67.129;
067170;45.869;7.171;
616980;12.883;-14.967;
450070;22.3;113.91;
720448;37.578;-84.77;
249880;60.083;142.333;
725075;42.7;-73.167;
313880;52.35;129.917;
351270;51.017;55.633;
720464;37.562;-82.566;
785430;18.333;-64.967;
723448;35.726;-91.647;
162592;44.547;7.623;
434360;7.717;81.7;
723600;36.45;-103.15;
066020;47.352;7.35;
232560;67.467;78.733;
584370;30.133;118.15;
998236;27.633;-97.233;
134610;42.1;19.08;
172400;37.75;30.55;
085210;32.693;-16.776;
424140;26.2;92.517;
014340;59.766;7.365;
720198;46.417;-86.65;
030800;57.076;-2.839;
720532;38.533;-106.05;
992410;36.8;-122.5;
113860;47.517;16.183;
720531;38.783;-108.067;
476290;36.383;140.467;
035770;52.362;0.486;
956920;-33.386;142.57;
620525;32.894;13.276;
998263;18.3;-65.3;
869750;-29.709;-55.525;
719830;74.633;-105.717;
143230;45.0;14.9;
722070;32.133;-81.2;
037070;51.089;-4.147;
064070;51.2;2.883;
673090;-22.083;33.367;
535640;39.38;111.15;
997171;57.052;-135.342;
868940;-23.003;-55.329;
027050;67.022;27.218;
167410;37.917;23.933;
720411;36.417;-105.29;
034185;52.831;-1.328;
722692;38.583;-77.717;
819170;-7.84;-35.801;
869950;-32.079;-52.168;
723890;36.767;-119.717;
623090;31.017;28.433;
151230;46.748;24.16;
316320;49.933;134.633;
716720;44.35;-78.3;
027140;64.501;26.424;
428550;21.833;76.367;
111400;47.583;12.7;
025635;56.298;12.844;
870221;-29.21;-59.68;
443020;47.783;112.117;
029780;60.175;24.945;
150040;47.939;23.904;
747335;30.586;-100.649;
388510;39.0;70.3;
997287;44.9;-66.98;
703080;57.167;-170.22;
834230;-16.673;-49.264;
720635;35.302;-112.194;
306220;53.967;105.9;
835820;-20.031;-46.009;
032920;54.094;-0.174;
766120;20.667;-103.383;
710060;52.3;-111.767;
868550;-21.715;-41.344;
975300;-0.883;134.05;
427520;22.6;75.3;
819140;-7.894;-37.125;
723444;36.346;-94.219;
432330;14.23;76.43;
261340;58.973;24.734;
785203;18.008;-66.563;
476160;36.05;136.217;
876430;-36.883;-60.217;
766793;19.436;-99.072;
402550;32.55;35.85;
868330;-21.706;-57.887;
712350;51.067;-114.217;
787421;21.774;-72.266;
687470;-32.783;26.633;
083300;38.883;-6.814;
726578;45.95;-94.347;
720712;31.429;-83.489;
724388;41.533;-85.783;
941280;-13.834;131.187;
112310;46.65;14.333;
082020;40.96;-5.498;
234710;60.917;76.6;
014810;59.233;10.35;
836230;-20.417;-49.983;
104000;51.289;6.767;
167193;37.751;20.884;
289080;52.617;51.283;
997306;33.65;-78.92;
262490;57.846;27.02;
716910;49.117;-68.2;
431130;17.517;74.05;
816820;-1.301;-47.948;
014825;59.187;10.259;
866520;-12.125;-45.027;
967370;-6.117;106.133;
720170;37.186;-88.751;
720297;37.239;-76.716;
715990;44.417;-65.2;
916990;-20.67;-178.72;
719820;50.7;-114.15;
712150;49.033;-119.5;
720609;32.921;-80.641;
719240;74.7;-94.967;
997369;26.05;-97.22;
672800;-17.833;35.333;
941860;-12.785;143.305;
817940;-4.276;-41.795;
354970;48.85;72.867;
119275;48.638;19.134;
838110;-25.011;-50.854;
895070;-75.0;0.0;
722886;34.21;-118.489;
710420;49.017;-123.3;
726417;45.101;-90.303;
726583;45.097;-94.507;
153640;44.918;22.006;
428720;22.233;81.65;
648600;9.333;13.383;
720312;41.4;-92.946;
722122;32.693;-100.95;
113850;47.817;16.033;
724350;37.067;-88.767;
442150;49.017;91.717;
702628;61.864;-162.026;
717930;51.783;-111.217;
722255;32.516;-84.942;
994973;45.28;-86.98;
164150;38.567;14.85;
471350;36.22;127.995;
726986;45.541;-122.948;
726568;44.123;-93.261;
934010;-40.206;175.388;
997484;49.875;-22.157;
725485;43.154;-93.327;
868540;-21.588;-41.958;
555910;29.67;91.13;
947320;-32.363;149.533;
645000;0.459;9.412;
171280;40.11;32.98;
114640;50.555;13.931;
011620;68.58;15.029;
869520;-27.854;-53.791;
722113;30.169;-96.98;
025050;58.1;11.333;
714070;68.533;-89.8;
722730;31.583;-110.35;
715270;49.65;-93.367;
032810;54.359;-0.67;
474180;42.983;144.383;
636710;1.75;40.067;
076410;43.4;3.7;
868920;-22.975;-42.021;
888700;-51.424;-60.564;
718880;53.017;-112.3;
479300;26.196;127.646;
110300;48.317;16.117;
381413;40.215;69.695;
943360;-21.812;139.927;
422490;27.617;75.133;
295630;56.117;92.2;
224080;65.217;31.167;
997292;32.87;-117.25;
711740;61.1;-94.067;
106160;49.949;7.264;
121053;52.0;19.15;
415250;34.75;72.9;
081750;41.15;1.179;
286420;55.306;61.503;
165970;35.85;14.483;
288790;53.283;69.383;
819880;-9.286;-43.324;
720193;40.747;-122.922;
038960;49.2;-2.1;
085320;38.834;-9.339;
075770;44.583;4.733;
062110;53.817;2.95;
867050;-15.559;-56.063;
868770;-22.59;-43.282;
475920;38.433;141.3;
283210;57.717;55.383;
722279;34.653;-86.945;
475690;38.14;140.917;
997294;41.637;-71.339;
071250;48.583;-2.083;
021205;65.01;17.699;
994160;34.62;-76.52;
171000;39.91;44.05;
596440;21.48;109.1;
969960;-12.183;96.833;
125100;50.733;15.733;
161530;43.95;8.183;
012410;63.7;9.6;
164690;37.933;16.05;
725846;39.32;-120.14;
039084;55.043;-7.161;
442170;48.417;90.3;
688450;-33.833;26.283;
133780;43.283;20.8;
702004;64.689;-163.413;
783842;8.973;-79.556;
650750;10.283;10.883;
788580;17.3;-62.717;
816800;-1.411;-48.44;
944740;-26.264;132.177;
369740;41.433;76.0;
085120;37.744;-25.697;
949810;-42.138;148.074;
228050;61.367;30.883;
269610;53.217;29.183;
033790;53.031;-0.502;
030260;58.214;-6.318;
225290;64.233;35.883;
786150;16.917;-89.883;
173750;36.3;30.15;
858320;-43.183;-71.833;
998182;29.517;-94.5;
672310;-14.833;36.517;
474130;43.217;141.783;
703334;58.185;-157.375;
153950;44.666;24.237;
938910;-45.917;170.183;
590870;23.883;113.517;
941410;-13.327;133.086;
032643;54.206;-1.382;
720721;29.483;-93.633;
718660;52.167;-106.7;
010250;69.683;18.917;
995330;57.9;0.0;
998002;39.533;-74.45;
956870;-34.198;140.677;
153150;45.181;22.056;
374370;42.083;44.7;
262680;57.817;29.95;
023070;61.883;12.85;
787955;8.917;-79.6;
972300;-8.75;115.167;
476700;35.433;139.65;
075580;44.117;3.017;
070590;49.967;4.2;
429330;20.7;77.03;
614040;22.75;-12.483;
161010;45.433;12.383;
406580;32.033;42.283;
827650;-7.33;-47.47;
228760;61.55;45.933;
992960;35.0;-121.0;
011600;68.154;14.649;
825990;-5.91;-35.23;
607800;31.683;9.3;
080550;42.599;-5.644;
032200;54.934;-2.962;
434130;8.983;79.917;
943440;-21.6;138.367;
244490;65.3;124.117;
714240;47.0;-70.817;
726577;45.145;-93.211;
476430;35.842;139.411;
718434;62.42;-110.67;
036733;51.875;-0.368;
246060;63.583;103.967;
027130;61.217;25.133;
227980;62.167;49.117;
164600;37.467;15.05;
682671;-25.986;28.14;
847350;-15.467;-70.158;
720608;34.181;-79.335;
263130;57.75;22.6;
223650;66.405;43.267;
402650;32.367;36.25;
418621;25.8;89.55;
725955;41.781;-122.468;
300540;59.45;112.583;
720377;35.638;-91.176;
133630;43.35;19.35;
028280;60.387;22.552;
