011910;68.283;17.317;
722269;31.283;-85.717;
342670;50.367;44.117;
766343;20.083;-98.367;
683300;-26.883;22.05;
995290;59.5;1.5;
151080;46.933;25.917;
723446;36.267;-93.15;
231090;68.25;54.517;
072490;47.983;1.75;
241050;68.467;102.367;
474170;42.917;143.217;
822800;-2.533;-44.283;
836710;-21.983;-47.333;
836490;-20.267;-40.283;
992060;47.4;-124.5;
032200;54.933;-2.967;
976000;-2.083;126.0;
042090;72.783;-56.167;
537230;37.783;107.4;
683440;-27.983;26.133;
717230;46.217;-72.65;
941420;-12.05;134.217;
838360;-25.467;-50.633;
670370;-16.75;44.483;
114570;49.067;13.617;
694534;0.0;0.0;
407570;35.55;53.383;
566710;26.65;102.25;
724115;37.95;-79.833;
955550;-28.217;152.017;
406800;31.85;47.167;
722348;31.467;-89.333;
335570;48.85;27.267;
804620;4.6;-61.117;
941750;-10.583;142.217;
286210;55.417;55.533;
479910;24.3;153.967;
725690;42.917;-106.467;
722897;35.233;-120.633;
642170;-4.917;17.067;
111540;47.9;13.783;
725079;41.533;-71.283;
023160;61.7;13.167;
315500;50.267;136.917;
029350;62.4;25.683;
071250;48.583;-2.067;
029700;60.117;19.9;
846280;-12.0;-77.117;
845420;-9.35;-77.6;
031634;56.45;-3.017;
700635;68.483;-149.483;
095970;0.0;999.999;
030240;56.967;-6.683;
217010;72.817;113.267;
307120;52.783;103.633;
247180;62.1;108.233;
690954;0.0;0.0;
209670;70.167;72.517;
034880;52.95;1.133;
718220;49.767;-74.533;
064630;50.783;4.95;
965330;1.083;109.667;
162450;41.65;12.433;
154980;0.0;999.999;
031180;55.0;-5.15;
832890;-13.267;-43.417;
073625;46.217;2.367;
726520;43.067;-98.533;
637900;-3.35;37.333;
570160;34.35;107.133;
319310;44.8;133.083;
356330;47.85;59.617;
238230;61.967;64.3;
724955;38.217;-122.283;
104050;51.6;6.15;
722103;27.5;-80.367;
710903;70.5;-68.5;
082150;40.783;-4.017;
719120;56.35;-94.7;
116480;50.25;15.85;
943210;-24.05;132.75;
514310;43.95;81.333;
724600;37.0;-101.883;
515420;43.033;84.15;
386300;39.483;54.367;
674240;-10.967;33.733;
999999;1.967;165.0;
710763;59.567;-108.483;
335870;48.767;30.233;
225500;64.583;40.5;
726456;44.0;-88.567;
697114;0.0;0.0;
125270;0.0;999.999;
973850;-9.2;124.367;
038730;50.683;-1.533;
692364;0.0;0.0;
691334;0.0;0.0;
228690;61.117;43.4;
031573;56.45;-3.367;
766580;19.267;-103.583;
262640;58.233;29.067;
949030;-36.85;147.267;
474230;42.317;140.983;
592980;23.083;114.417;
727345;46.483;-84.367;
304990;55.183;124.667;
012230;63.117;7.833;
227170;62.083;32.35;
476350;35.25;136.933;
711450;53.85;-94.65;
618090;11.317;-12.3;
102640;53.317;11.933;
711220;51.183;-115.567;
410840;19.983;42.617;
835700;-19.217;-45.0;
624110;24.483;32.95;
011470;65.517;14.017;
219460;70.617;147.883;
133820;43.133;21.267;
259270;60.2;154.7;
918400;-20.133;-157.35;
035580;52.217;-0.483;
404200;25.283;49.483;
725330;41.0;-85.2;
561960;31.467;104.683;
833840;-15.6;-46.9;
136150;41.333;19.783;
228230;61.85;35.2;
683700;-26.45;29.483;
933340;-39.467;175.683;
471530;35.183;128.933;
725634;40.867;-100.0;
230220;69.767;61.683;
474350;44.35;143.367;
723119;34.85;-82.35;
152620;45.817;26.367;
283830;57.517;72.4;
407010;39.333;44.433;
353580;49.633;63.5;
543510;41.883;124.083;
725127;40.317;-78.833;
433140;11.25;75.783;
725788;44.883;-116.1;
826780;-6.767;-43.017;
654730;5.617;999.999;
220190;69.083;33.45;
696404;0.0;0.0;
416600;30.25;66.883;
124000;51.933;15.533;
040450;65.667;-20.3;
402500;32.5;38.2;
151590;46.383;21.817;
592110;23.9;106.6;
305540;54.467;113.583;
768450;16.75;-92.63;
111850;47.517;16.033;
386470;39.25;55.517;
478130;33.25;130.3;
129600;46.183;19.017;
725970;42.383;-122.883;
085450;41.233;-8.683;
634710;9.6;41.867;
995090;56.8;1.7;
691044;0.0;0.0;
259220;60.933;155.917;
642820;-7.283;27.433;
478720;28.433;129.717;
071090;48.283;-4.433;
878600;-45.783;-67.5;
372720;42.867;41.667;
477460;35.483;134.233;
800840;7.8;-76.7;
942390;-16.433;136.083;
414363;15.967;48.8;
560210;34.133;95.783;
357910;47.2;73.35;
022590;63.05;17.767;
844250;-5.9;-76.083;
151340;46.683;28.067;
839160;-28.217;-51.533;
945780;-27.417;153.083;
032130;54.317;-3.4;
105690;50.483;12.133;
591580;24.15;120.683;
084950;36.15;-5.35;
722390;31.05;-93.2;
561370;31.15;97.167;
719490;62.233;-133.35;
338920;46.833;29.617;
432840;12.917;74.883;
725975;42.617;-123.367;
670090;-12.35;49.3;
299620;53.05;90.917;
282640;58.05;65.35;
634020;7.667;36.833;
540120;44.583;117.6;
478440;32.667;128.833;
602850;28.45;-11.15;
417800;24.9;67.133;
319130;45.217;131.983;
476390;35.35;138.733;
076750;43.383;6.383;
